created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-05-23T23:03:28+00:00,253,29.52,74.18,4626.00,5305.00,5209.00,3676.00,0,1,,,,
2023-05-23T23:03:58+00:00,254,29.54,74.17,4628.00,5313.00,5217.00,3681.00,0,1,,,,
2023-05-23T23:05:01+00:00,255,29.59,74.16,4643.00,5319.00,5206.00,3675.00,0,1,,,,
2023-05-23T23:05:30+00:00,256,29.57,74.18,4624.00,5307.00,5209.00,3669.00,0,1,,,,
2023-05-23T23:05:59+00:00,257,29.56,73.98,4626.00,5313.00,5216.00,3675.00,0,1,,,,
2023-05-23T23:06:28+00:00,258,29.55,73.98,4616.00,5304.00,5201.00,3657.00,0,1,,,,
2023-05-23T23:06:58+00:00,259,29.55,73.87,4610.00,5304.00,5210.00,3664.00,0,1,,,,
2023-05-23T23:07:27+00:00,260,29.50,74.20,4610.00,5306.00,5212.00,3666.00,0,1,,,,
2023-05-23T23:07:56+00:00,261,29.52,74.17,4597.00,5280.00,5205.00,3661.00,0,1,,,,
2023-05-23T23:08:25+00:00,262,29.50,73.97,4597.00,5300.00,5192.00,3660.00,0,1,,,,
2023-05-23T23:08:54+00:00,263,29.49,73.99,4604.00,5307.00,5218.00,3666.00,0,1,,,,
2023-05-23T23:09:24+00:00,264,29.48,74.03,4608.00,5306.00,5229.00,3672.00,0,1,,,,
2023-05-23T23:09:53+00:00,265,29.48,74.08,4594.00,5301.00,5222.00,3667.00,0,1,,,,
2023-05-23T23:10:22+00:00,266,29.51,74.17,4611.00,5310.00,5233.00,3678.00,0,1,,,,
2023-05-23T23:10:54+00:00,267,29.54,74.13,4602.00,5300.00,5213.00,3661.00,0,1,,,,
2023-05-23T23:11:24+00:00,268,29.51,74.03,4576.00,5290.00,5206.00,3655.00,0,1,,,,
2023-05-23T23:11:53+00:00,269,29.46,74.14,4586.00,5292.00,5215.00,3654.00,0,1,,,,
2023-05-23T23:12:22+00:00,270,29.44,74.21,4577.00,5286.00,5212.00,3652.00,0,1,,,,
2023-05-23T23:12:51+00:00,271,29.45,74.29,4576.00,5287.00,5217.00,3656.00,0,1,,,,
2023-05-23T23:13:20+00:00,272,29.49,74.26,4575.00,5279.00,5205.00,3648.00,0,1,,,,
2023-05-23T23:13:50+00:00,273,29.52,74.21,4585.00,5290.00,5212.00,3654.00,0,1,,,,
2023-05-23T23:14:20+00:00,274,29.55,74.13,4598.00,5292.00,5216.00,3666.00,0,1,,,,
2023-05-23T23:14:50+00:00,275,29.53,74.06,4602.00,5295.00,5219.00,3664.00,0,1,,,,
2023-05-23T23:15:54+00:00,276,29.57,74.08,4616.00,5316.00,5245.00,3682.00,0,1,,,,
2023-05-23T23:16:24+00:00,277,29.58,74.02,4618.00,5304.00,5243.00,3680.00,0,1,,,,
2023-05-23T23:16:53+00:00,278,29.58,73.95,4626.00,5308.00,5245.00,3683.00,0,1,,,,
2023-05-23T23:17:22+00:00,279,29.63,73.92,4623.00,5316.00,5252.00,3693.00,0,1,,,,
2023-05-23T23:17:52+00:00,280,29.66,73.74,4643.00,5331.00,5267.00,3732.00,0,1,,,,
2023-05-23T23:18:22+00:00,281,29.58,73.67,4655.00,5340.00,5274.00,3740.00,0,1,,,,
2023-05-23T23:18:51+00:00,282,29.56,73.71,4646.00,5338.00,5285.00,3740.00,0,1,,,,
2023-05-23T23:19:20+00:00,283,29.54,73.81,4659.00,5363.00,5305.00,3760.00,0,1,,,,
2023-05-23T23:19:49+00:00,284,29.58,73.85,4663.00,5364.00,5306.00,3762.00,0,1,,,,
2023-05-23T23:20:18+00:00,285,29.58,73.90,4669.00,5366.00,5303.00,3764.00,0,1,,,,
2023-05-23T23:20:47+00:00,286,29.52,73.92,4650.00,5357.00,5294.00,3745.00,0,1,,,,
2023-05-23T23:21:16+00:00,287,29.50,74.03,4667.00,5375.00,5310.00,3767.00,0,1,,,,
2023-05-23T23:21:45+00:00,288,29.51,74.04,4658.00,5370.00,5306.00,3759.00,0,1,,,,
2023-05-23T23:22:14+00:00,289,29.49,74.09,4663.00,5368.00,5305.00,3759.00,0,1,,,,
2023-05-23T23:22:43+00:00,290,29.47,74.03,4659.00,5358.00,5307.00,3754.00,0,1,,,,
2023-05-23T23:23:12+00:00,291,29.44,74.11,4643.00,5354.00,5303.00,3759.00,0,1,,,,
2023-05-23T23:23:42+00:00,292,29.43,74.16,4663.00,5375.00,5320.00,3765.00,0,1,,,,
2023-05-23T23:24:11+00:00,293,29.41,74.28,4644.00,5364.00,5306.00,3748.00,0,1,,,,
2023-05-23T23:24:40+00:00,294,29.41,74.33,4630.00,5363.00,5310.00,3752.00,0,1,,,,
2023-05-23T23:25:09+00:00,295,29.39,74.39,4634.00,5352.00,5306.00,3748.00,0,1,,,,
2023-05-23T23:25:38+00:00,296,29.35,74.50,4666.00,5381.00,5335.00,3778.00,0,1,,,,
2023-05-23T23:26:07+00:00,297,29.33,74.58,4662.00,5382.00,5337.00,3773.00,0,1,,,,
2023-05-23T23:26:36+00:00,298,29.36,74.58,4676.00,5398.00,5347.00,3785.00,0,1,,,,
2023-05-23T23:27:06+00:00,299,29.36,74.57,4689.00,5389.00,5355.00,3797.00,0,1,,,,
2023-05-23T23:27:35+00:00,300,29.32,74.60,4667.00,5390.00,5340.00,3773.00,0,1,,,,
2023-05-23T23:28:04+00:00,301,29.32,74.61,4664.00,5388.00,5338.00,3773.00,0,1,,,,
2023-05-23T23:28:33+00:00,302,29.33,74.60,4656.00,5380.00,5336.00,3768.00,0,1,,,,
2023-05-23T23:29:02+00:00,303,29.35,74.51,4648.00,5368.00,5337.00,3769.00,0,1,,,,
2023-05-23T23:29:31+00:00,304,29.37,74.51,4658.00,5378.00,5337.00,3778.00,0,1,,,,
2023-05-23T23:30:00+00:00,305,29.35,74.56,4667.00,5395.00,5347.00,3779.00,0,1,,,,
2023-05-23T23:30:29+00:00,306,29.34,74.55,4656.00,5381.00,5347.00,3774.00,0,1,,,,
2023-05-23T23:30:58+00:00,307,29.34,74.63,4666.00,5388.00,5344.00,3769.00,0,1,,,,
2023-05-23T23:31:27+00:00,308,29.31,74.62,4651.00,5379.00,5345.00,3769.00,0,1,,,,
2023-05-23T23:31:56+00:00,309,29.31,74.60,4647.00,5379.00,5346.00,3773.00,0,1,,,,
2023-05-23T23:32:25+00:00,310,29.31,74.58,4656.00,5390.00,5352.00,3779.00,0,1,,,,
2023-05-23T23:32:54+00:00,311,29.31,74.64,4667.00,5396.00,5364.00,3785.00,0,1,,,,
2023-05-23T23:33:23+00:00,312,29.32,74.69,4665.00,5394.00,5367.00,3792.00,0,1,,,,
2023-05-23T23:33:52+00:00,313,29.32,74.61,4682.00,5411.00,5379.00,3790.00,0,1,,,,
2023-05-23T23:34:21+00:00,314,29.33,74.64,4694.00,5424.00,5388.00,3809.00,0,1,,,,
2023-05-23T23:34:51+00:00,315,29.36,74.53,4649.00,5385.00,5350.00,3770.00,0,1,,,,
2023-05-23T23:35:20+00:00,316,29.38,74.39,4659.00,5384.00,5352.00,3776.00,0,1,,,,
2023-05-23T23:36:57+00:00,317,29.31,74.66,4664.00,5398.00,5374.00,3779.00,0,1,,,,
2023-05-23T23:37:26+00:00,318,29.32,74.60,4669.00,5406.00,5379.00,3796.00,0,1,,,,
2023-05-23T23:37:55+00:00,319,29.31,74.67,4689.00,5414.00,5387.00,3807.00,0,1,,,,
2023-05-23T23:38:24+00:00,320,29.32,74.69,4691.00,5421.00,5392.00,3812.00,0,1,,,,
2023-05-23T23:38:53+00:00,321,29.32,74.74,4702.00,5436.00,5405.00,3823.00,0,1,,,,
2023-05-23T23:39:22+00:00,322,29.31,74.55,4702.00,5437.00,5409.00,3824.00,0,1,,,,
2023-05-23T23:39:51+00:00,323,29.28,74.53,4730.00,5458.00,5430.00,3840.00,0,1,,,,
2023-05-23T23:40:55+00:00,324,29.31,74.60,4704.00,5449.00,5410.00,3833.00,0,1,,,,
2023-05-23T23:41:24+00:00,325,29.30,74.67,4697.00,5438.00,5411.00,3831.00,0,1,,,,
2023-05-23T23:41:53+00:00,326,29.29,74.63,4688.00,5444.00,5409.00,3830.00,0,1,,,,
2023-05-23T23:42:22+00:00,327,29.24,74.82,4705.00,5450.00,5406.00,3829.00,0,1,,,,
2023-05-23T23:42:51+00:00,328,29.27,74.78,4690.00,5435.00,5402.00,3824.00,0,1,,,,
2023-05-23T23:43:20+00:00,329,29.26,74.82,4703.00,5441.00,5411.00,3817.00,0,1,,,,
2023-05-23T23:43:48+00:00,330,29.26,74.80,4746.00,5477.00,5450.00,3871.00,0,1,,,,
2023-05-23T23:44:18+00:00,331,29.27,74.83,4783.00,5512.00,5490.00,3910.00,0,1,,,,
2023-05-23T23:45:21+00:00,332,29.25,74.80,4888.00,5595.00,5566.00,4016.00,0,1,,,,
2023-05-23T23:45:50+00:00,333,29.26,74.85,4951.00,5676.00,5649.00,4088.00,0,1,,,,
2023-05-23T23:46:19+00:00,334,29.29,74.81,4992.00,5691.00,5657.00,4100.00,0,1,,,,
2023-05-23T23:46:49+00:00,335,29.32,74.80,5069.00,5755.00,5719.00,4186.00,0,1,,,,
2023-05-23T23:47:19+00:00,336,29.33,74.78,5077.00,5765.00,5700.00,4183.00,0,1,,,,
2023-05-23T23:47:49+00:00,337,29.32,74.80,5142.00,5842.00,5752.00,4243.00,0,1,,,,
2023-05-23T23:48:19+00:00,338,29.32,74.67,5080.00,5766.00,5640.00,4051.00,0,1,,,,
2023-05-23T23:48:49+00:00,339,29.31,74.63,5040.00,5768.00,5683.00,4148.00,0,1,,,,
2023-05-23T23:49:20+00:00,340,29.30,74.63,5056.00,5770.00,5667.00,4154.00,0,1,,,,
2023-05-23T23:49:50+00:00,341,29.28,74.68,5062.00,5794.00,5691.00,4167.00,0,1,,,,
2023-05-23T23:50:20+00:00,342,29.28,74.73,5096.00,5838.00,5731.00,4209.00,0,1,,,,
2023-05-23T23:50:50+00:00,343,29.28,74.81,5096.00,5823.00,5729.00,4216.00,0,1,,,,
2023-05-23T23:51:19+00:00,344,29.27,74.87,5099.00,5827.00,5724.00,4198.00,0,1,,,,
2023-05-23T23:51:48+00:00,345,29.24,74.97,5110.00,5829.00,5726.00,4193.00,0,1,,,,
2023-05-23T23:52:17+00:00,346,29.25,74.96,5140.00,5830.00,5711.00,4196.00,0,1,,,,
2023-05-23T23:52:47+00:00,347,29.29,74.91,5196.00,5848.00,5736.00,4256.00,0,1,,,,
2023-05-23T23:53:15+00:00,348,29.30,74.88,4764.00,5506.00,5355.00,3857.00,0,1,,,,
2023-05-23T23:53:44+00:00,349,29.29,74.90,4761.00,5576.00,5433.00,3889.00,0,1,,,,
2023-05-23T23:54:14+00:00,350,29.32,74.87,4837.00,5644.00,5541.00,3958.00,0,1,,,,
2023-05-23T23:54:43+00:00,351,29.32,74.84,4967.00,5747.00,5647.00,4106.00,0,1,,,,
2023-05-23T23:55:12+00:00,352,29.34,74.82,5159.00,5924.00,5865.00,4341.00,0,1,,,,
2023-05-23T23:55:41+00:00,353,29.36,74.73,5086.00,5808.00,5712.00,4206.00,0,1,,,,
2023-05-23T23:56:10+00:00,354,29.34,74.58,4999.00,5780.00,5672.00,4111.00,0,1,,,,
2023-05-23T23:56:39+00:00,355,29.30,74.67,5044.00,5785.00,5677.00,4149.00,0,1,,,,
2023-05-23T23:57:08+00:00,356,29.26,74.78,4792.00,5563.00,5421.00,3895.00,0,1,,,,
2023-05-23T23:57:37+00:00,357,29.26,74.85,4853.00,5646.00,5532.00,3974.00,0,1,,,,
2023-05-23T23:58:06+00:00,358,29.27,74.88,4923.00,5702.00,5612.00,4054.00,0,1,,,,
2023-05-23T23:58:35+00:00,359,29.27,74.96,5034.00,5795.00,5722.00,4133.00,0,1,,,,
2023-05-23T23:59:05+00:00,360,29.28,74.94,4999.00,5769.00,5668.00,4109.00,0,1,,,,
2023-05-23T23:59:34+00:00,361,29.28,75.03,4995.00,5760.00,5657.00,4121.00,0,1,,,,
2023-05-24T00:00:03+00:00,362,29.29,74.99,4958.00,5734.00,5641.00,4088.00,0,1,,,,
2023-05-24T00:00:32+00:00,363,29.29,75.02,5000.00,5762.00,5662.00,4123.00,0,1,,,,
2023-05-24T00:01:35+00:00,364,29.27,75.05,5048.00,5794.00,5695.00,4165.00,0,1,,,,
2023-05-24T00:02:04+00:00,365,29.28,75.02,5079.00,5825.00,5730.00,4202.00,0,1,,,,
2023-05-24T00:02:32+00:00,366,29.30,74.97,5118.00,5836.00,5739.00,4230.00,0,1,,,,
2023-05-24T00:03:03+00:00,367,29.30,74.97,4826.00,5801.00,5909.00,4352.00,0,1,,,,
2023-05-24T00:03:33+00:00,368,29.34,74.94,5241.00,6017.00,5954.00,4220.00,0,1,,,,
2023-05-24T00:04:03+00:00,369,29.32,75.01,4824.00,5598.00,5459.00,3907.00,0,1,,,,
2023-05-24T00:05:08+00:00,370,29.30,74.97,4611.00,5431.00,5346.00,3730.00,0,1,,,,
2023-05-24T00:05:38+00:00,371,29.31,75.00,4594.00,5412.00,5349.00,3727.00,0,1,,,,
2023-05-24T00:06:08+00:00,372,29.30,75.00,4571.00,5378.00,5332.00,3706.00,0,1,,,,
2023-05-24T00:07:13+00:00,373,29.34,75.00,4572.00,5354.00,5329.00,3716.00,0,1,,,,
2023-05-24T00:07:42+00:00,374,29.34,74.98,4580.00,5369.00,5353.00,3718.00,0,1,,,,
2023-05-24T00:08:46+00:00,375,29.31,75.04,4600.00,5370.00,5374.00,3739.00,0,1,,,,
2023-05-24T00:09:15+00:00,376,29.31,74.99,4599.00,5364.00,5367.00,3731.00,0,1,,,,
2023-05-24T00:10:18+00:00,377,29.33,74.98,4607.00,5371.00,5378.00,3746.00,0,1,,,,
2023-05-24T00:10:47+00:00,378,29.31,74.99,4625.00,5377.00,5394.00,3735.00,0,1,,,,
2023-05-24T00:11:16+00:00,379,29.30,74.97,4632.00,5382.00,5397.00,3764.00,0,1,,,,
2023-05-24T00:11:45+00:00,380,29.31,75.01,4607.00,5365.00,5385.00,3750.00,0,1,,,,
2023-05-24T00:12:14+00:00,381,29.34,74.96,4623.00,5378.00,5399.00,3758.00,0,1,,,,
2023-05-24T00:12:43+00:00,382,29.34,75.08,4616.00,5364.00,5380.00,3735.00,0,1,,,,
2023-05-24T00:13:12+00:00,383,29.35,74.99,4599.00,5358.00,5361.00,3727.00,0,1,,,,
2023-05-24T00:13:41+00:00,384,29.36,74.98,4620.00,5371.00,5393.00,3755.00,0,1,,,,
2023-05-24T00:14:10+00:00,385,29.33,74.89,4630.00,5377.00,5401.00,3755.00,0,1,,,,
2023-05-24T00:14:39+00:00,386,29.31,74.98,4613.00,5366.00,5392.00,3751.00,0,1,,,,
2023-05-24T00:15:08+00:00,387,29.27,75.06,4614.00,5355.00,5389.00,3747.00,0,1,,,,
2023-05-24T00:16:12+00:00,388,29.27,75.17,4615.00,5368.00,5402.00,3754.00,0,1,,,,
2023-05-24T00:16:41+00:00,389,29.26,75.24,4616.00,5372.00,5403.00,3760.00,0,1,,,,
2023-05-24T00:17:10+00:00,390,29.27,75.23,4622.00,5383.00,5416.00,3770.00,0,1,,,,
2023-05-24T00:17:39+00:00,391,29.28,75.22,4628.00,5374.00,5407.00,3763.00,0,1,,,,
2023-05-24T00:18:08+00:00,392,29.28,75.11,4621.00,5366.00,5401.00,3751.00,0,1,,,,
2023-05-24T00:18:37+00:00,393,29.28,75.03,4622.00,5369.00,5403.00,3757.00,0,1,,,,
2023-05-24T00:19:06+00:00,394,29.29,74.92,4597.00,5355.00,5390.00,3745.00,0,1,,,,
2023-05-24T00:19:35+00:00,395,29.31,74.85,4619.00,5353.00,5393.00,3744.00,0,1,,,,
2023-05-24T00:20:04+00:00,396,29.30,74.87,4606.00,5369.00,5406.00,3751.00,0,1,,,,
2023-05-24T00:20:33+00:00,397,29.28,74.90,4598.00,5362.00,5418.00,3762.00,0,1,,,,
2023-05-24T00:21:02+00:00,398,29.28,74.92,4617.00,5373.00,5408.00,3756.00,0,1,,,,
2023-05-24T00:21:31+00:00,399,29.28,75.03,4614.00,5371.00,5389.00,3756.00,0,1,,,,
2023-05-24T00:22:00+00:00,400,29.26,75.06,4609.00,5362.00,5403.00,3752.00,0,1,,,,
2023-05-24T00:22:29+00:00,401,29.26,75.15,4615.00,5370.00,5405.00,3750.00,0,1,,,,
2023-05-24T00:22:58+00:00,402,29.26,75.17,4624.00,5377.00,5423.00,3768.00,0,1,,,,
2023-05-24T00:23:28+00:00,403,29.25,75.15,4608.00,5373.00,5420.00,3764.00,0,1,,,,
2023-05-24T00:23:57+00:00,404,29.25,75.20,4635.00,5381.00,5429.00,3775.00,0,1,,,,
2023-05-24T00:24:26+00:00,405,29.26,75.23,4648.00,5401.00,5441.00,3791.00,0,1,,,,
2023-05-24T00:24:55+00:00,406,29.26,75.22,4635.00,5387.00,5424.00,3781.00,0,1,,,,
2023-05-24T00:25:24+00:00,407,29.27,75.22,4637.00,5385.00,5421.00,3774.00,0,1,,,,
2023-05-24T00:25:53+00:00,408,29.26,75.20,4648.00,5405.00,5436.00,3780.00,0,1,,,,
2023-05-24T00:26:23+00:00,409,29.28,75.18,4647.00,5391.00,5424.00,3776.00,0,1,,,,
2023-05-24T00:26:52+00:00,410,29.25,75.19,4641.00,5394.00,5430.00,3776.00,0,1,,,,
2023-05-24T00:27:21+00:00,411,29.23,75.22,4653.00,5394.00,5433.00,3790.00,0,1,,,,
2023-05-24T00:27:50+00:00,412,29.21,75.30,4640.00,5393.00,5425.00,3779.00,0,1,,,,
2023-05-24T00:28:19+00:00,413,29.23,75.30,4648.00,5397.00,5431.00,3782.00,0,1,,,,
2023-05-24T00:28:48+00:00,414,29.25,75.16,4664.00,5413.00,5445.00,3797.00,0,1,,,,
2023-05-24T00:29:17+00:00,415,29.25,75.18,4633.00,5385.00,5415.00,3786.00,0,1,,,,
2023-05-24T00:29:46+00:00,416,29.23,75.24,4641.00,5399.00,5416.00,3784.00,0,1,,,,
2023-05-24T00:30:15+00:00,417,29.23,75.33,4644.00,5405.00,5437.00,3787.00,0,1,,,,
2023-05-24T00:30:44+00:00,418,29.25,75.17,4649.00,5403.00,5436.00,3785.00,0,1,,,,
2023-05-24T00:31:13+00:00,419,29.23,75.25,4631.00,5392.00,5427.00,3779.00,0,1,,,,
2023-05-24T00:31:42+00:00,420,29.23,75.31,4620.00,5382.00,5411.00,3761.00,0,1,,,,
2023-05-24T00:32:11+00:00,421,29.26,75.28,4607.00,5366.00,5410.00,3757.00,0,1,,,,
2023-05-24T00:32:40+00:00,422,29.27,75.16,4637.00,5398.00,5432.00,3777.00,0,1,,,,
2023-05-24T00:33:09+00:00,423,29.26,75.16,4647.00,5391.00,5447.00,3792.00,0,1,,,,
2023-05-24T00:33:39+00:00,424,29.26,75.27,4662.00,5419.00,5460.00,3803.00,0,1,,,,
2023-05-24T00:34:08+00:00,425,29.23,75.28,4651.00,5399.00,5442.00,3794.00,0,1,,,,
2023-05-24T00:34:37+00:00,426,29.24,75.36,4666.00,5428.00,5460.00,3807.00,0,1,,,,
2023-05-24T00:35:06+00:00,427,29.24,75.19,4666.00,5423.00,5462.00,3806.00,0,1,,,,
2023-05-24T00:36:09+00:00,428,29.26,75.25,4649.00,5405.00,5459.00,3803.00,0,1,,,,
2023-05-24T00:36:38+00:00,429,29.27,75.14,4664.00,5422.00,5457.00,3803.00,0,1,,,,
2023-05-24T00:37:07+00:00,430,29.25,75.22,4651.00,5420.00,5449.00,3809.00,0,1,,,,
2023-05-24T00:37:36+00:00,431,29.24,75.25,4630.00,5392.00,5430.00,3779.00,0,1,,,,
2023-05-24T00:38:05+00:00,432,29.24,75.27,4656.00,5418.00,5461.00,3795.00,0,1,,,,
2023-05-24T00:38:35+00:00,433,29.24,75.29,4674.00,5437.00,5478.00,3825.00,0,1,,,,
2023-05-24T00:39:04+00:00,434,29.23,75.31,4683.00,5446.00,5476.00,3825.00,0,1,,,,
2023-05-24T00:39:33+00:00,435,29.23,75.30,4667.00,5435.00,5469.00,3816.00,0,1,,,,
2023-05-24T00:40:02+00:00,436,29.25,75.19,4673.00,5433.00,5474.00,3814.00,0,1,,,,
2023-05-24T00:40:31+00:00,437,29.26,75.09,4654.00,5415.00,5456.00,3804.00,0,1,,,,
2023-05-24T00:41:00+00:00,438,29.27,75.04,4655.00,5426.00,5473.00,3812.00,0,1,,,,
2023-05-24T00:42:03+00:00,439,29.27,75.02,4641.00,5421.00,5468.00,3802.00,0,1,,,,
2023-05-24T00:42:32+00:00,440,29.25,75.03,4651.00,5419.00,5473.00,3802.00,0,1,,,,
2023-05-24T00:43:01+00:00,441,29.26,75.16,4642.00,5407.00,5458.00,3792.00,0,1,,,,
2023-05-24T00:43:30+00:00,442,29.24,75.08,4624.00,5397.00,5450.00,3772.00,0,1,,,,
2023-05-24T00:43:59+00:00,443,29.25,75.13,4634.00,5406.00,5462.00,3784.00,0,1,,,,
2023-05-24T00:44:28+00:00,444,29.24,75.23,4627.00,5397.00,5461.00,3779.00,0,1,,,,
2023-05-24T00:44:57+00:00,445,29.25,75.23,4621.00,5392.00,5459.00,3782.00,0,1,,,,
2023-05-24T00:45:26+00:00,446,29.26,75.28,4641.00,5410.00,5467.00,3795.00,0,1,,,,
2023-05-24T00:45:55+00:00,447,29.24,75.36,4653.00,5408.00,5460.00,3791.00,0,1,,,,
2023-05-24T00:46:24+00:00,448,29.27,75.32,4641.00,5404.00,5458.00,3789.00,0,1,,,,
2023-05-24T00:46:53+00:00,449,29.28,75.31,4639.00,5384.00,5452.00,3783.00,0,1,,,,
2023-05-24T00:47:22+00:00,450,29.25,75.35,4652.00,5410.00,5459.00,3778.00,0,1,,,,
2023-05-24T00:47:53+00:00,451,29.24,75.35,4633.00,5401.00,5458.00,3783.00,0,1,,,,
2023-05-24T00:48:23+00:00,452,29.22,75.41,4648.00,5409.00,5467.00,3798.00,0,1,,,,
2023-05-24T00:48:53+00:00,453,29.24,75.39,4653.00,5414.00,5466.00,3800.00,0,1,,,,
2023-05-24T00:49:23+00:00,454,29.25,75.41,4643.00,5397.00,5456.00,3797.00,0,1,,,,
2023-05-24T00:49:53+00:00,455,29.26,75.29,4661.00,5421.00,5474.00,3808.00,0,1,,,,
2023-05-24T00:50:23+00:00,456,29.24,75.38,4659.00,5425.00,5478.00,3814.00,0,1,,,,
2023-05-24T00:50:52+00:00,457,29.24,75.35,4670.00,5420.00,5479.00,3813.00,0,1,,,,
2023-05-24T00:51:22+00:00,458,29.24,75.37,4656.00,5437.00,5485.00,3829.00,0,1,,,,
2023-05-24T00:51:52+00:00,459,29.25,75.30,4663.00,5427.00,5488.00,3806.00,0,1,,,,
2023-05-24T00:52:21+00:00,460,29.24,75.37,4675.00,5434.00,5499.00,3823.00,0,1,,,,
2023-05-24T00:52:50+00:00,461,29.24,75.37,4673.00,5435.00,5485.00,3819.00,0,1,,,,
2023-05-24T00:53:19+00:00,462,29.24,75.21,4657.00,5420.00,5479.00,3806.00,0,1,,,,
2023-05-24T00:53:48+00:00,463,29.24,75.28,4647.00,5409.00,5485.00,3803.00,0,1,,,,
2023-05-24T00:54:17+00:00,464,29.26,75.25,4649.00,5417.00,5484.00,3800.00,0,1,,,,
2023-05-24T00:54:47+00:00,465,29.28,75.32,4641.00,5407.00,5470.00,3789.00,0,1,,,,
2023-05-24T00:55:16+00:00,466,29.29,75.31,4657.00,5416.00,5467.00,3800.00,0,1,,,,
2023-05-24T00:55:45+00:00,467,29.26,75.21,4656.00,5417.00,5479.00,3802.00,0,1,,,,
2023-05-24T00:56:14+00:00,468,29.23,75.36,4652.00,5417.00,5479.00,3803.00,0,1,,,,
2023-05-24T00:56:43+00:00,469,29.23,75.36,4663.00,5424.00,5495.00,3820.00,0,1,,,,
2023-05-24T00:57:12+00:00,470,29.23,75.26,4658.00,5423.00,5486.00,3809.00,0,1,,,,
2023-05-24T00:57:41+00:00,471,29.22,75.19,4658.00,5423.00,5493.00,3807.00,0,1,,,,
2023-05-24T00:58:10+00:00,472,29.22,75.30,4658.00,5429.00,5502.00,3819.00,0,1,,,,
2023-05-24T00:58:39+00:00,473,29.21,75.37,4675.00,5436.00,5516.00,3829.00,0,1,,,,
2023-05-24T00:59:08+00:00,474,29.20,75.37,4663.00,5429.00,5506.00,3814.00,0,1,,,,
2023-05-24T00:59:37+00:00,475,29.19,75.43,4661.00,5421.00,5498.00,3810.00,0,1,,,,
2023-05-24T01:00:06+00:00,476,29.17,75.44,4656.00,5430.00,5500.00,3812.00,0,1,,,,
2023-05-24T01:00:35+00:00,477,29.18,75.48,4666.00,5436.00,5506.00,3824.00,0,1,,,,
2023-05-24T01:01:04+00:00,478,29.18,75.55,4678.00,5442.00,5517.00,3835.00,0,1,,,,
2023-05-24T01:01:33+00:00,479,29.21,75.50,4668.00,5429.00,5495.00,3814.00,0,1,,,,
2023-05-24T01:02:02+00:00,480,29.20,75.49,4670.00,5437.00,5505.00,3825.00,0,1,,,,
2023-05-24T01:02:31+00:00,481,29.19,75.51,4667.00,5448.00,5525.00,3839.00,0,1,,,,
2023-05-24T01:03:00+00:00,482,29.20,75.49,4684.00,5452.00,5513.00,3834.00,0,1,,,,
2023-05-24T01:03:30+00:00,483,29.16,75.57,4687.00,5451.00,5509.00,3839.00,0,1,,,,
2023-05-24T01:03:59+00:00,484,29.16,75.60,4711.00,5468.00,5525.00,3856.00,0,1,,,,
2023-05-24T01:04:28+00:00,485,29.18,75.62,4694.00,5452.00,5505.00,3838.00,0,1,,,,
2023-05-24T01:04:57+00:00,486,29.20,75.62,4708.00,5471.00,5529.00,3858.00,0,1,,,,
2023-05-24T01:05:26+00:00,487,29.18,75.65,4707.00,5471.00,5531.00,3870.00,0,1,,,,
2023-05-24T01:05:55+00:00,488,29.14,75.67,4716.00,5477.00,5534.00,3864.00,0,1,,,,
2023-05-24T01:06:24+00:00,489,29.14,75.68,4714.00,5475.00,5549.00,3871.00,0,1,,,,
2023-05-24T01:06:53+00:00,490,29.13,75.63,4727.00,5492.00,5546.00,3870.00,0,1,,,,
2023-05-24T01:07:22+00:00,491,29.12,75.72,4727.00,5503.00,5562.00,3887.00,0,1,,,,
2023-05-24T01:07:51+00:00,492,29.12,75.72,4737.00,5508.00,5582.00,3904.00,0,1,,,,
2023-05-24T01:08:20+00:00,493,29.13,75.69,4761.00,5520.00,5582.00,3904.00,0,1,,,,
2023-05-24T01:08:49+00:00,494,29.14,75.70,4745.00,5495.00,5559.00,3895.00,0,1,,,,
2023-05-24T01:09:19+00:00,495,29.13,75.69,4788.00,5555.00,5613.00,3947.00,0,1,,,,
2023-05-24T01:09:48+00:00,496,29.14,75.68,4773.00,5529.00,5585.00,3923.00,0,1,,,,
2023-05-24T01:10:17+00:00,497,29.16,75.71,4753.00,5524.00,5563.00,3898.00,0,1,,,,
2023-05-24T01:10:47+00:00,498,29.15,75.76,4753.00,5532.00,5580.00,3906.00,0,1,,,,
2023-05-24T01:11:16+00:00,499,29.15,75.58,4747.00,5517.00,5542.00,3882.00,0,1,,,,
2023-05-24T01:11:45+00:00,500,29.15,75.60,4754.00,5537.00,5594.00,3914.00,0,1,,,,
2023-05-24T01:12:14+00:00,501,29.15,75.61,4749.00,5514.00,5585.00,3908.00,0,1,,,,
2023-05-24T01:12:43+00:00,502,29.18,75.60,4718.00,5510.00,5556.00,3886.00,0,1,,,,
2023-05-24T01:13:12+00:00,503,29.20,75.60,4729.00,5506.00,5555.00,3868.00,0,1,,,,
2023-05-24T01:13:41+00:00,504,29.20,75.54,4724.00,5503.00,5552.00,3881.00,0,1,,,,
2023-05-24T01:14:11+00:00,505,29.23,75.51,4745.00,5524.00,5571.00,3898.00,0,1,,,,
