created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-06-29T12:39:49+00:00,529,29.11,70.51,3266.00,4797.00,3440.00,3564.00,0,1,,,,
2023-06-29T12:40:18+00:00,530,29.28,73.18,3282.00,4812.00,3443.00,3579.00,0,1,,,,
2023-06-29T12:40:47+00:00,531,29.29,70.29,3267.00,4789.00,3429.00,3569.00,0,1,,,,
2023-06-29T12:41:16+00:00,532,29.32,70.77,3275.00,4802.00,3435.00,3572.00,0,1,,,,
2023-06-29T12:41:45+00:00,533,29.21,69.90,3269.00,4795.00,3442.00,3567.00,0,1,,,,
2023-06-29T12:42:15+00:00,534,29.34,70.09,3271.00,4777.00,3439.00,3572.00,0,1,,,,
2023-06-29T12:42:45+00:00,535,29.50,70.92,3273.00,4813.00,3444.00,3575.00,0,1,,,,
2023-06-29T12:43:15+00:00,536,29.45,67.94,3276.00,4787.00,3428.00,3575.00,0,1,,,,
2023-06-29T12:43:45+00:00,537,29.17,66.84,3261.00,4792.00,3434.00,3558.00,0,1,,,,
2023-06-29T12:44:15+00:00,538,29.27,67.75,3266.00,4806.00,3444.00,3573.00,0,1,,,,
2023-06-29T12:44:44+00:00,539,29.23,68.01,3258.00,4791.00,3431.00,3560.00,0,1,,,,
2023-06-29T12:45:47+00:00,540,29.09,69.53,3264.00,4790.00,3451.00,3561.00,0,1,,,,
2023-06-29T12:46:17+00:00,541,29.14,69.03,3258.00,4788.00,3445.00,3564.00,0,1,,,,
2023-06-29T12:46:46+00:00,542,29.19,68.20,3258.00,4780.00,3446.00,3558.00,0,1,,,,
2023-06-29T12:47:15+00:00,543,28.97,68.62,3249.00,4750.00,3430.00,3533.00,0,1,,,,
2023-06-29T12:47:44+00:00,544,29.04,70.31,3262.00,4800.00,3462.00,3562.00,0,1,,,,
2023-06-29T12:48:13+00:00,545,29.15,69.28,3255.00,4776.00,3457.00,3559.00,0,1,,,,
2023-06-29T12:48:42+00:00,546,29.20,68.39,3263.00,4787.00,3464.00,3561.00,0,1,,,,
2023-06-29T12:49:11+00:00,547,29.15,68.72,3256.00,4775.00,3452.00,3553.00,0,1,,,,
2023-06-29T12:49:40+00:00,548,29.18,69.47,3258.00,4784.00,3451.00,3557.00,0,1,,,,
2023-06-29T12:50:43+00:00,549,29.22,71.03,3262.00,4778.00,3444.00,3551.00,0,1,,,,
2023-06-29T12:51:12+00:00,550,29.07,70.20,3259.00,4763.00,3450.00,3547.00,0,1,,,,
2023-06-29T12:51:41+00:00,551,29.11,72.07,3262.00,4788.00,3464.00,3564.00,0,1,,,,
2023-06-29T12:52:10+00:00,552,29.11,71.99,3275.00,4811.00,3471.00,3557.00,0,1,,,,
2023-06-29T12:52:39+00:00,553,29.20,72.10,3264.00,4800.00,3459.00,3557.00,0,1,,,,
2023-06-29T12:53:08+00:00,554,29.11,70.48,3275.00,4804.00,3474.00,3573.00,0,1,,,,
2023-06-29T12:53:37+00:00,555,29.30,72.69,3281.00,4823.00,3480.00,3578.00,0,1,,,,
2023-06-29T12:54:06+00:00,556,29.24,70.37,3286.00,4834.00,3477.00,3582.00,0,1,,,,
2023-06-29T12:54:35+00:00,557,29.36,70.01,3290.00,4819.00,3479.00,3585.00,0,1,,,,
2023-06-29T12:55:04+00:00,558,29.26,68.83,3288.00,4801.00,3482.00,3584.00,0,1,,,,
2023-06-29T12:55:33+00:00,559,29.38,69.58,3286.00,4819.00,3484.00,3586.00,0,1,,,,
2023-06-29T12:56:02+00:00,560,29.46,70.68,3298.00,4804.00,3486.00,3585.00,0,1,,,,
2023-06-29T12:56:31+00:00,561,29.41,73.12,3257.00,4821.00,3484.00,3582.00,0,1,,,,
2023-06-29T12:57:00+00:00,562,29.48,70.41,3273.00,4824.00,3490.00,3584.00,0,1,,,,
2023-06-29T12:57:29+00:00,563,29.57,70.18,3270.00,4826.00,3484.00,3585.00,0,1,,,,
2023-06-29T12:58:28+00:00,564,29.57,69.91,3264.00,4836.00,3485.00,3575.00,0,1,,,,
2023-06-29T12:58:57+00:00,565,29.59,70.45,3250.00,4825.00,3487.00,3572.00,0,1,,,,
2023-06-29T13:00:00+00:00,566,29.59,69.28,3253.00,4831.00,3486.00,3579.00,0,1,,,,
2023-06-29T13:00:29+00:00,567,29.66,70.53,3255.00,4833.00,3490.00,3576.00,0,1,,,,
2023-06-29T13:00:58+00:00,568,29.66,72.17,3261.00,4839.00,3494.00,3579.00,0,1,,,,
2023-06-29T13:01:27+00:00,569,29.49,69.24,3260.00,4827.00,3490.00,3573.00,0,1,,,,
2023-06-29T13:01:56+00:00,570,29.59,69.71,3263.00,4832.00,3495.00,3579.00,0,1,,,,
2023-06-29T13:02:25+00:00,571,29.68,70.47,3268.00,4832.00,3500.00,3582.00,0,1,,,,
2023-06-29T13:02:54+00:00,572,29.34,69.97,3251.00,4808.00,3490.00,3568.00,0,1,,,,
2023-06-29T13:03:57+00:00,573,29.22,69.98,3258.00,4854.00,3496.00,3581.00,0,1,,,,
2023-06-29T13:04:26+00:00,574,29.12,70.75,3242.00,4824.00,3491.00,3554.00,0,1,,,,
2023-06-29T13:04:55+00:00,575,29.05,69.00,3247.00,4829.00,3490.00,3567.00,0,1,,,,
2023-06-29T13:05:24+00:00,576,29.25,68.63,3260.00,4825.00,3487.00,3568.00,0,1,,,,
2023-06-29T13:05:53+00:00,577,29.39,72.47,3274.00,4840.00,3498.00,3583.00,0,1,,,,
2023-06-29T13:06:22+00:00,578,29.41,72.40,3263.00,4843.00,3496.00,3585.00,0,1,,,,
2023-06-29T13:07:25+00:00,579,29.48,71.15,3272.00,4855.00,3484.00,3595.00,0,1,,,,
2023-06-29T13:07:54+00:00,580,29.32,69.03,3280.00,4817.00,3486.00,3558.00,0,1,,,,
2023-06-29T13:08:23+00:00,581,29.45,70.08,3294.00,4862.00,3491.00,3594.00,0,1,,,,
2023-06-29T13:08:52+00:00,582,29.43,70.40,3280.00,4852.00,3506.00,3583.00,0,1,,,,
2023-06-29T13:09:21+00:00,583,29.41,69.49,3272.00,4846.00,3509.00,3581.00,0,1,,,,
2023-06-29T13:09:50+00:00,584,29.54,71.53,3277.00,4860.00,3511.00,3585.00,0,1,,,,
2023-06-29T13:10:19+00:00,585,29.66,69.72,3267.00,4856.00,3510.00,3593.00,0,1,,,,
2023-06-29T13:10:48+00:00,586,29.65,67.51,3250.00,4838.00,3482.00,3565.00,0,1,,,,
2023-06-29T13:11:17+00:00,587,29.67,68.24,3264.00,4834.00,3487.00,3575.00,0,1,,,,
2023-06-29T13:11:46+00:00,588,29.81,70.37,3272.00,4861.00,3504.00,3590.00,0,1,,,,
2023-06-29T13:12:16+00:00,589,29.79,70.87,3278.00,4838.00,3493.00,3567.00,0,1,,,,
2023-06-29T13:12:45+00:00,590,29.92,68.85,3264.00,4876.00,3498.00,3586.00,0,1,,,,
2023-06-29T13:13:48+00:00,591,30.05,69.89,3273.00,4872.00,3508.00,3594.00,0,1,,,,
2023-06-29T13:14:17+00:00,592,30.07,68.97,3272.00,4871.00,3502.00,3584.00,0,1,,,,
2023-06-29T13:14:46+00:00,593,29.64,67.73,3265.00,4833.00,3504.00,3571.00,0,1,,,,
2023-06-29T13:15:15+00:00,594,29.77,69.45,3268.00,4872.00,3519.00,3599.00,0,1,,,,
2023-06-29T13:15:44+00:00,595,29.87,71.59,3278.00,4879.00,3517.00,3601.00,0,1,,,,
2023-06-29T13:16:13+00:00,596,29.92,70.06,3242.00,4828.00,3482.00,3549.00,0,1,,,,
2023-06-29T13:16:42+00:00,597,29.95,67.05,3272.00,4864.00,3499.00,3587.00,0,1,,,,
2023-06-29T13:17:11+00:00,598,29.88,70.21,3285.00,4867.00,3510.00,3601.00,0,1,,,,
2023-06-29T13:17:41+00:00,599,29.93,67.33,3275.00,4861.00,3513.00,3597.00,0,1,,,,
2023-06-29T13:18:10+00:00,600,29.72,69.21,3237.00,4793.00,3468.00,3539.00,0,1,,,,
2023-06-29T13:18:39+00:00,601,29.53,70.05,3245.00,4794.00,3474.00,3546.00,0,1,,,,
2023-06-29T13:19:08+00:00,602,29.47,68.77,3267.00,4862.00,3517.00,3585.00,0,1,,,,
2023-06-29T13:19:37+00:00,603,29.56,69.39,3254.00,4850.00,3510.00,3586.00,0,1,,,,
2023-06-29T13:20:06+00:00,604,29.53,68.73,3258.00,4858.00,3515.00,3595.00,0,1,,,,
2023-06-29T13:20:35+00:00,605,29.38,68.47,3255.00,4852.00,3506.00,3585.00,0,1,,,,
2023-06-29T13:21:04+00:00,606,29.00,69.29,3209.00,4758.00,3465.00,3508.00,0,1,,,,
2023-06-29T13:21:33+00:00,607,29.31,69.49,3262.00,4886.00,3518.00,3600.00,0,1,,,,
2023-06-29T13:22:02+00:00,608,29.15,69.20,3256.00,4854.00,3516.00,3588.00,0,1,,,,
2023-06-29T13:22:33+00:00,609,29.42,69.37,3264.00,4859.00,3514.00,3588.00,0,1,,,,
2023-06-29T13:23:03+00:00,610,29.31,68.32,3252.00,4815.00,3504.00,3575.00,0,1,,,,
2023-06-29T13:23:33+00:00,611,29.21,68.97,3256.00,4814.00,3507.00,3567.00,0,1,,,,
2023-06-29T13:24:03+00:00,612,29.38,70.27,3254.00,4842.00,3502.00,3590.00,0,1,,,,
2023-06-29T13:24:34+00:00,613,29.59,70.16,3235.00,4874.00,3518.00,3593.00,0,1,,,,
2023-06-29T13:25:38+00:00,614,29.65,69.22,3240.00,4824.00,3476.00,3562.00,0,1,,,,
2023-06-29T13:26:08+00:00,615,29.65,69.81,3244.00,4823.00,3478.00,3548.00,0,1,,,,
2023-06-29T13:26:38+00:00,616,29.71,69.76,3241.00,4832.00,3487.00,3554.00,0,1,,,,
2023-06-29T13:27:08+00:00,617,29.82,67.89,3239.00,4824.00,3471.00,3552.00,0,1,,,,
2023-06-29T13:27:38+00:00,618,29.81,67.97,3230.00,4797.00,3457.00,3544.00,0,1,,,,
2023-06-29T13:28:07+00:00,619,29.80,69.23,3241.00,4821.00,3484.00,3558.00,0,1,,,,
2023-06-29T13:28:36+00:00,620,29.70,71.15,3253.00,4835.00,3481.00,3521.00,0,1,,,,
2023-06-29T13:29:05+00:00,621,29.76,70.45,3249.00,4841.00,3491.00,3565.00,0,1,,,,
2023-06-29T13:29:34+00:00,622,29.55,67.37,3245.00,4814.00,3480.00,3546.00,0,1,,,,
2023-06-29T13:30:03+00:00,623,29.42,68.66,3257.00,4859.00,3505.00,3581.00,0,1,,,,
2023-06-29T13:30:32+00:00,624,29.44,68.99,3238.00,4860.00,3522.00,3596.00,0,1,,,,
2023-06-29T13:31:01+00:00,625,29.51,69.97,3232.00,4814.00,3480.00,3551.00,0,1,,,,
2023-06-29T13:31:30+00:00,626,29.51,70.45,3259.00,4871.00,3508.00,3589.00,0,1,,,,
2023-06-29T13:32:00+00:00,627,29.44,68.25,3269.00,4869.00,3513.00,3575.00,0,1,,,,
2023-06-29T13:32:29+00:00,628,29.56,67.16,3265.00,4863.00,3513.00,3593.00,0,1,,,,
2023-06-29T13:32:58+00:00,629,29.60,69.89,3264.00,4868.00,3514.00,3593.00,0,1,,,,
2023-06-29T13:33:28+00:00,630,29.63,67.53,3259.00,4847.00,3514.00,3584.00,0,1,,,,
2023-06-29T13:33:57+00:00,631,29.62,68.53,3246.00,4834.00,3499.00,3570.00,0,1,,,,
2023-06-29T13:34:26+00:00,632,29.61,68.32,3256.00,4846.00,3505.00,3577.00,0,1,,,,
2023-06-29T13:34:55+00:00,633,29.40,68.49,3238.00,4832.00,3505.00,3563.00,0,1,,,,
2023-06-29T13:35:24+00:00,634,29.47,67.75,3237.00,4822.00,3505.00,3549.00,0,1,,,,
2023-06-29T13:35:53+00:00,635,29.62,68.22,3250.00,4863.00,3515.00,3580.00,0,1,,,,
2023-06-29T13:36:56+00:00,636,29.57,67.48,3243.00,4840.00,3509.00,3567.00,0,1,,,,
2023-06-29T13:37:25+00:00,637,29.62,67.43,3260.00,4848.00,3519.00,3584.00,0,1,,,,
2023-06-29T13:37:54+00:00,638,29.53,68.42,3218.00,4782.00,3487.00,3538.00,0,1,,,,
2023-06-29T13:38:23+00:00,639,29.60,67.42,3246.00,4820.00,3506.00,3567.00,0,1,,,,
2023-06-29T13:38:52+00:00,640,29.66,68.92,3255.00,4820.00,3508.00,3585.00,0,1,,,,
2023-06-29T13:39:21+00:00,641,29.67,70.97,3252.00,4825.00,3502.00,3566.00,0,1,,,,
2023-06-29T13:39:50+00:00,642,29.58,68.98,3245.00,4812.00,3493.00,3561.00,0,1,,,,
2023-06-29T13:40:19+00:00,643,29.43,70.03,3252.00,4824.00,3519.00,3575.00,0,1,,,,
2023-06-29T13:40:48+00:00,644,29.26,68.82,3251.00,4815.00,3521.00,3563.00,0,1,,,,
2023-06-29T13:41:17+00:00,645,29.29,69.71,3236.00,4812.00,3514.00,3577.00,0,1,,,,
2023-06-29T13:41:46+00:00,646,29.33,69.65,3241.00,4792.00,3520.00,3556.00,0,1,,,,
2023-06-29T13:42:49+00:00,647,29.45,68.93,3209.00,4737.00,3475.00,3519.00,0,1,,,,
2023-06-29T13:43:18+00:00,648,29.29,68.98,3251.00,4804.00,3518.00,3572.00,0,1,,,,
2023-06-29T13:43:47+00:00,649,29.34,68.17,3251.00,4812.00,3513.00,3562.00,0,1,,,,
2023-06-29T13:44:16+00:00,650,29.36,68.95,3211.00,4765.00,3482.00,3539.00,0,1,,,,
2023-06-29T13:44:45+00:00,651,29.33,71.40,3254.00,4804.00,3516.00,3572.00,0,1,,,,
2023-06-29T13:45:14+00:00,652,29.39,72.94,3254.00,4803.00,3519.00,3563.00,0,1,,,,
2023-06-29T13:45:44+00:00,653,29.39,71.75,3241.00,4771.00,3504.00,3558.00,0,1,,,,
2023-06-29T13:46:12+00:00,654,29.47,71.06,3215.00,4746.00,3497.00,3540.00,0,1,,,,
2023-06-29T13:47:15+00:00,655,29.69,71.60,3221.00,4734.00,3477.00,3502.00,0,1,,,,
2023-06-29T13:47:44+00:00,656,29.77,71.98,3258.00,4778.00,3518.00,3570.00,0,1,,,,
2023-06-29T13:48:13+00:00,657,29.88,70.36,3238.00,4742.00,3501.00,3551.00,0,1,,,,
2023-06-29T13:48:43+00:00,658,29.79,68.40,3227.00,4726.00,3502.00,3542.00,0,1,,,,
2023-06-29T13:49:12+00:00,659,29.87,68.96,3259.00,4780.00,3533.00,3581.00,0,1,,,,
2023-06-29T13:49:41+00:00,660,29.98,70.03,3260.00,4789.00,3536.00,3593.00,0,1,,,,
2023-06-29T13:50:10+00:00,661,30.03,74.57,3234.00,4743.00,3494.00,3542.00,0,1,,,,
2023-06-29T13:50:39+00:00,662,30.03,70.47,3247.00,4758.00,3514.00,3569.00,0,1,,,,
2023-06-29T13:51:42+00:00,663,29.86,67.53,3240.00,4752.00,3525.00,3570.00,0,1,,,,
2023-06-29T13:52:10+00:00,664,29.93,68.53,3252.00,4723.00,3517.00,3559.00,0,1,,,,
2023-06-29T13:52:40+00:00,665,29.80,68.43,3249.00,4736.00,3533.00,3564.00,0,1,,,,
2023-06-29T13:53:09+00:00,666,29.87,67.76,3237.00,4715.00,3519.00,3563.00,0,1,,,,
2023-06-29T13:53:38+00:00,667,30.05,68.50,3241.00,4800.00,3566.00,3613.00,0,1,,,,
2023-06-29T13:54:07+00:00,668,30.00,66.05,3280.00,4785.00,3549.00,3606.00,0,1,,,,
2023-06-29T13:54:37+00:00,669,29.89,67.96,3262.00,4749.00,3510.00,3598.00,0,1,,,,
2023-06-29T13:55:07+00:00,670,29.80,67.93,3261.00,4755.00,3548.00,3581.00,0,1,,,,
2023-06-29T13:55:36+00:00,671,29.59,68.94,3241.00,4700.00,3524.00,3564.00,0,1,,,,
2023-06-29T13:56:04+00:00,672,29.63,70.57,3247.00,4729.00,3525.00,3571.00,0,1,,,,
2023-06-29T13:56:34+00:00,673,29.45,71.39,3263.00,4757.00,3535.00,3583.00,0,1,,,,
2023-06-29T13:57:03+00:00,674,29.37,70.32,3241.00,4720.00,3526.00,3563.00,0,1,,,,
2023-06-29T13:57:32+00:00,675,29.32,71.81,3245.00,4732.00,3508.00,3551.00,0,1,,,,
2023-06-29T13:58:01+00:00,676,29.19,71.15,3233.00,4731.00,3529.00,3555.00,0,1,,,,
2023-06-29T13:58:30+00:00,677,29.07,70.78,3237.00,4739.00,3528.00,3559.00,0,1,,,,
2023-06-29T13:58:59+00:00,678,28.79,70.00,3261.00,4761.00,3553.00,3540.00,0,1,,,,
2023-06-29T13:59:28+00:00,679,28.81,70.91,3235.00,4714.00,3532.00,3567.00,0,1,,,,
2023-06-29T13:59:57+00:00,680,28.82,71.71,3231.00,4710.00,3539.00,3568.00,0,1,,,,
2023-06-29T14:00:26+00:00,681,28.92,72.31,3242.00,4726.00,3537.00,3572.00,0,1,,,,
2023-06-29T14:00:55+00:00,682,28.92,71.16,3225.00,4678.00,3512.00,3549.00,0,1,,,,
2023-06-29T14:01:24+00:00,683,28.89,71.13,3223.00,4691.00,3522.00,3563.00,0,1,,,,
2023-06-29T14:01:53+00:00,684,28.87,70.56,3208.00,4687.00,3502.00,3538.00,0,1,,,,
2023-06-29T14:02:22+00:00,685,28.78,71.21,3204.00,4669.00,3520.00,3538.00,0,1,,,,
2023-06-29T14:02:51+00:00,686,28.84,71.69,3214.00,4669.00,3527.00,3567.00,0,1,,,,
2023-06-29T14:03:20+00:00,687,28.83,70.20,3237.00,4700.00,3551.00,3585.00,0,1,,,,
2023-06-29T14:04:21+00:00,688,29.08,72.06,3263.00,4746.00,3555.00,3606.00,0,1,,,,
2023-06-29T14:04:51+00:00,689,29.19,70.68,3237.00,4695.00,3517.00,3564.00,0,1,,,,
2023-06-29T14:05:21+00:00,690,29.32,70.10,3230.00,4676.00,3507.00,3559.00,0,1,,,,
2023-06-29T14:05:51+00:00,691,29.34,69.86,3254.00,4728.00,3544.00,3587.00,0,1,,,,
2023-06-29T14:06:21+00:00,692,29.40,69.23,3223.00,4636.00,3506.00,3548.00,0,1,,,,
2023-06-29T14:06:51+00:00,693,29.52,69.18,3230.00,4679.00,3501.00,3557.00,0,1,,,,
2023-06-29T14:07:22+00:00,694,29.58,71.31,3236.00,4694.00,3496.00,3559.00,0,1,,,,
2023-06-29T14:07:52+00:00,695,29.74,74.22,3247.00,4718.00,3490.00,3567.00,0,1,,,,
2023-06-29T14:08:56+00:00,696,29.88,73.55,3262.00,4733.00,3519.00,3590.00,0,1,,,,
2023-06-29T14:09:26+00:00,697,29.98,72.44,3284.00,4765.00,3540.00,3579.00,0,1,,,,
2023-06-29T14:09:55+00:00,698,30.13,67.35,3255.00,4708.00,3514.00,3596.00,0,1,,,,
2023-06-29T14:10:24+00:00,699,30.19,67.71,3259.00,4705.00,3515.00,3594.00,0,1,,,,
2023-06-29T14:10:53+00:00,700,30.04,69.25,3237.00,4701.00,3523.00,3595.00,0,1,,,,
2023-06-29T14:11:22+00:00,701,30.12,68.99,3260.00,4720.00,3539.00,3596.00,0,1,,,,
2023-06-29T14:11:51+00:00,702,29.95,68.11,3262.00,4677.00,3511.00,3586.00,0,1,,,,
2023-06-29T14:12:20+00:00,703,30.02,68.62,3241.00,4711.00,3537.00,3587.00,0,1,,,,
2023-06-29T14:12:49+00:00,704,30.17,68.74,3192.00,4733.00,3513.00,3586.00,0,1,,,,
2023-06-29T14:13:18+00:00,705,30.30,69.13,3169.00,4751.00,3531.00,3587.00,0,1,,,,
2023-06-29T14:13:47+00:00,706,30.37,68.77,3174.00,4701.00,3508.00,3555.00,0,1,,,,
2023-06-29T14:14:16+00:00,707,30.36,69.11,3182.00,4743.00,3511.00,3587.00,0,1,,,,
2023-06-29T14:14:45+00:00,708,30.34,68.40,3181.00,4698.00,3562.00,3578.00,0,1,,,,
2023-06-29T14:15:14+00:00,709,30.46,68.97,3170.00,4739.00,3538.00,3588.00,0,1,,,,
2023-06-29T14:15:43+00:00,710,30.50,70.47,3177.00,4769.00,3535.00,3606.00,0,1,,,,
2023-06-29T14:16:12+00:00,711,30.54,70.24,3184.00,4763.00,3543.00,3595.00,0,1,,,,
2023-06-29T14:16:41+00:00,712,30.37,67.81,3171.00,4764.00,3544.00,3592.00,0,1,,,,
2023-06-29T14:17:11+00:00,713,30.44,68.15,3180.00,4760.00,3549.00,3595.00,0,1,,,,
2023-06-29T14:17:40+00:00,714,30.46,69.85,3195.00,4841.00,3576.00,3598.00,0,1,,,,
2023-06-29T14:18:09+00:00,715,30.21,65.89,3188.00,4803.00,3544.00,3587.00,0,1,,,,
2023-06-29T14:18:38+00:00,716,30.04,65.68,3141.00,4738.00,3553.00,3571.00,0,1,,,,
2023-06-29T14:19:07+00:00,717,30.02,66.19,3158.00,4744.00,3548.00,3585.00,0,1,,,,
2023-06-29T14:19:37+00:00,718,29.87,66.05,3170.00,4777.00,3562.00,3610.00,0,1,,,,
2023-06-29T14:20:06+00:00,719,29.71,66.53,3133.00,4737.00,3546.00,3575.00,0,1,,,,
2023-06-29T14:20:35+00:00,720,29.76,67.77,3142.00,4727.00,3529.00,3563.00,0,1,,,,
2023-06-29T14:21:05+00:00,721,29.82,69.18,3167.00,4773.00,3571.00,3583.00,0,1,,,,
2023-06-29T14:21:34+00:00,722,29.93,70.83,3150.00,4733.00,3525.00,3598.00,0,1,,,,
2023-06-29T14:22:03+00:00,723,29.98,71.40,3164.00,4728.00,3551.00,3584.00,0,1,,,,
2023-06-29T14:22:32+00:00,724,30.03,71.49,3155.00,4707.00,3524.00,3582.00,0,1,,,,
2023-06-29T14:23:01+00:00,725,30.11,70.28,3143.00,4721.00,3535.00,3583.00,0,1,,,,
2023-06-29T14:23:30+00:00,726,30.15,68.77,3157.00,4718.00,3568.00,3586.00,0,1,,,,
2023-06-29T14:23:59+00:00,727,30.13,68.47,3151.00,4709.00,3539.00,3595.00,0,1,,,,
2023-06-29T14:24:28+00:00,728,30.12,68.33,3144.00,4710.00,3533.00,3569.00,0,1,,,,
2023-06-29T14:24:57+00:00,729,30.16,69.80,3146.00,4707.00,3541.00,3595.00,0,1,,,,
2023-06-29T14:25:26+00:00,730,30.19,68.88,3137.00,4698.00,3522.00,3568.00,0,1,,,,
2023-06-29T14:27:36+00:00,731,30.17,68.72,3161.00,4713.00,3509.00,3575.00,0,1,,,,
2023-06-29T14:28:05+00:00,732,30.12,70.34,3138.00,4700.00,3550.00,3555.00,0,1,,,,
2023-06-29T14:28:34+00:00,733,30.07,68.73,3142.00,4712.00,3526.00,3554.00,0,1,,,,
2023-06-29T14:29:04+00:00,734,30.14,67.90,3113.00,4665.00,3523.00,3550.00,0,1,,,,
2023-06-29T14:29:33+00:00,735,30.24,68.48,3132.00,4690.00,3529.00,3538.00,0,1,,,,
2023-06-29T14:30:35+00:00,736,30.19,66.45,3126.00,4680.00,3549.00,3533.00,0,1,,,,
2023-06-29T14:31:04+00:00,737,30.10,68.36,3151.00,4717.00,3555.00,3595.00,0,1,,,,
2023-06-29T14:31:33+00:00,738,30.10,70.01,3159.00,4738.00,3572.00,3596.00,0,1,,,,
2023-06-29T14:32:02+00:00,739,30.14,68.74,3157.00,4710.00,3559.00,3574.00,0,1,,,,
2023-06-29T14:32:31+00:00,740,30.10,69.85,3155.00,4723.00,3561.00,3594.00,0,1,,,,
2023-06-29T14:33:00+00:00,741,29.90,69.55,3152.00,4703.00,3561.00,3579.00,0,1,,,,
2023-06-29T14:33:30+00:00,742,29.98,69.64,3122.00,4658.00,3538.00,3561.00,0,1,,,,
2023-06-29T14:33:59+00:00,743,30.06,70.30,3121.00,4678.00,3540.00,3565.00,0,1,,,,
2023-06-29T14:34:28+00:00,744,30.09,70.87,3128.00,4686.00,3538.00,3564.00,0,1,,,,
2023-06-29T14:34:57+00:00,745,30.07,70.08,3132.00,4683.00,3546.00,3569.00,0,1,,,,
2023-06-29T14:35:26+00:00,746,29.79,69.30,3118.00,4664.00,3539.00,3561.00,0,1,,,,
2023-06-29T14:35:55+00:00,747,29.93,67.72,3141.00,4721.00,3571.00,3593.00,0,1,,,,
2023-06-29T14:36:25+00:00,748,29.98,69.44,3153.00,4725.00,3571.00,3598.00,0,1,,,,
2023-06-29T14:36:54+00:00,749,30.05,70.54,3132.00,4684.00,3546.00,3574.00,0,1,,,,
2023-06-29T14:37:23+00:00,750,30.05,70.63,3164.00,4736.00,3579.00,3595.00,0,1,,,,
2023-06-29T14:37:52+00:00,751,30.02,68.38,3102.00,4650.00,3537.00,3556.00,0,1,,,,
2023-06-29T14:38:21+00:00,752,30.00,68.60,3157.00,4713.00,3577.00,3598.00,0,1,,,,
2023-06-29T14:38:50+00:00,753,30.08,70.72,3158.00,4712.00,3571.00,3596.00,0,1,,,,
2023-06-29T14:39:20+00:00,754,30.10,71.14,3159.00,4727.00,3575.00,3607.00,0,1,,,,
2023-06-29T14:40:22+00:00,755,30.29,69.02,3143.00,4674.00,3546.00,3565.00,0,1,,,,
2023-06-29T14:40:52+00:00,756,30.29,70.30,3144.00,4748.00,3563.00,3609.00,0,1,,,,
2023-06-29T14:41:21+00:00,757,30.37,69.39,3141.00,4695.00,3546.00,3576.00,0,1,,,,
2023-06-29T14:41:52+00:00,758,30.38,69.96,3154.00,4713.00,3529.00,3550.00,0,1,,,,
2023-06-29T14:42:55+00:00,759,30.30,66.94,3163.00,4701.00,3559.00,3590.00,0,1,,,,
2023-06-29T14:43:24+00:00,760,30.06,67.29,3131.00,4654.00,3540.00,3549.00,0,1,,,,
2023-06-29T14:43:53+00:00,761,30.14,66.98,3146.00,4667.00,3547.00,3556.00,0,1,,,,
2023-06-29T14:44:22+00:00,762,30.09,68.06,3136.00,4643.00,3528.00,3536.00,0,1,,,,
2023-06-29T14:44:51+00:00,763,30.17,70.14,3103.00,4657.00,3535.00,3558.00,0,1,,,,
2023-06-29T14:45:20+00:00,764,30.24,71.78,3132.00,4685.00,3555.00,3564.00,0,1,,,,
2023-06-29T14:45:49+00:00,765,30.15,69.83,3144.00,4673.00,3522.00,3546.00,0,1,,,,
2023-06-29T14:46:52+00:00,766,30.34,69.80,3145.00,4694.00,3546.00,3552.00,0,1,,,,
2023-06-29T14:47:21+00:00,767,30.35,71.01,3144.00,4722.00,3572.00,3559.00,0,1,,,,
2023-06-29T14:47:50+00:00,768,30.26,70.39,3135.00,4687.00,3539.00,3526.00,0,1,,,,
2023-06-29T14:48:20+00:00,769,30.14,69.13,3108.00,4649.00,3545.00,3546.00,0,1,,,,
2023-06-29T14:48:49+00:00,770,30.11,66.97,3126.00,4685.00,3553.00,3538.00,0,1,,,,
2023-06-29T14:49:19+00:00,771,30.27,67.87,3088.00,4693.00,3543.00,3546.00,0,1,,,,
2023-06-29T14:49:48+00:00,772,30.22,69.00,3148.00,4727.00,3575.00,3535.00,0,1,,,,
2023-06-29T14:50:17+00:00,773,30.37,67.81,3123.00,4684.00,3545.00,3562.00,0,1,,,,
2023-06-29T14:50:46+00:00,774,30.38,67.33,3130.00,4719.00,3556.00,3561.00,0,1,,,,
2023-06-29T14:51:15+00:00,775,30.18,69.54,3132.00,4711.00,3535.00,3557.00,0,1,,,,
2023-06-29T14:51:44+00:00,776,30.10,70.29,3147.00,4739.00,3543.00,3561.00,0,1,,,,
2023-06-29T14:52:13+00:00,777,30.09,68.94,3116.00,4738.00,3557.00,3563.00,0,1,,,,
2023-06-29T14:52:43+00:00,778,30.04,69.37,3143.00,4770.00,3547.00,3559.00,0,1,,,,
2023-06-29T14:53:12+00:00,779,29.89,68.61,3116.00,4770.00,3531.00,3553.00,0,1,,,,
2023-06-29T14:53:41+00:00,780,29.81,68.96,3114.00,4772.00,3543.00,3540.00,0,1,,,,
2023-06-29T14:54:11+00:00,781,29.72,70.12,3106.00,4785.00,3541.00,3584.00,0,1,,,,
