created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-05-04T05:36:27+00:00,506,27.75,76.76,4589.00,2479.00,6058.00,2596.00,0,1,,,,
2023-05-04T05:36:56+00:00,507,27.80,76.65,4592.00,2457.00,6132.00,2589.00,0,1,,,,
2023-05-04T05:37:25+00:00,508,27.86,76.61,4588.00,2446.00,6150.00,2601.00,0,1,,,,
2023-05-04T05:37:54+00:00,509,27.82,76.73,4592.00,2405.00,6169.00,2601.00,0,1,,,,
2023-05-04T05:38:23+00:00,510,27.85,76.92,4598.00,2388.00,6186.00,2601.00,0,1,,,,
2023-05-04T05:38:52+00:00,511,27.87,76.39,4598.00,2400.00,6187.00,2603.00,0,1,,,,
2023-05-04T05:39:55+00:00,512,27.82,76.45,4562.00,2454.00,6180.00,2584.00,0,1,,,,
2023-05-04T05:40:58+00:00,513,27.88,76.39,4521.00,2490.00,6204.00,2596.00,0,1,,,,
2023-05-04T05:41:28+00:00,514,27.87,76.25,4522.00,2455.00,6231.00,2597.00,0,1,,,,
2023-05-04T05:41:58+00:00,515,27.86,76.25,4537.00,2439.00,6222.00,2596.00,0,1,,,,
2023-05-04T05:43:30+00:00,516,27.90,76.17,4576.00,2342.00,6271.00,2599.00,0,1,,,,
2023-05-04T05:44:33+00:00,517,27.94,75.83,4563.00,2448.00,6272.00,2595.00,0,1,,,,
2023-05-04T05:45:02+00:00,518,27.97,75.73,4590.00,2406.00,6290.00,2603.00,0,1,,,,
2023-05-04T05:45:31+00:00,519,27.96,75.75,4609.00,2430.00,6270.00,2605.00,0,1,,,,
2023-05-04T05:46:00+00:00,520,27.91,75.98,4608.00,2384.00,6296.00,2603.00,0,1,,,,
2023-05-04T05:46:29+00:00,521,27.88,76.31,4622.00,2474.00,6303.00,2604.00,0,1,,,,
2023-05-04T05:46:58+00:00,522,27.93,76.83,4616.00,2484.00,6308.00,2605.00,0,1,,,,
2023-05-04T05:47:57+00:00,523,27.99,75.88,4620.00,2450.00,6327.00,2609.00,0,1,,,,
2023-05-04T05:48:26+00:00,524,27.96,76.01,4626.00,2466.00,6320.00,2607.00,0,1,,,,
2023-05-04T05:48:55+00:00,525,27.98,75.89,4586.00,2469.00,6314.00,2602.00,0,1,,,,
2023-05-04T05:49:53+00:00,526,27.98,76.06,4616.00,2466.00,6334.00,2605.00,0,1,,,,
2023-05-04T05:50:22+00:00,527,27.96,76.21,4613.00,2478.00,6326.00,2596.00,1,1,,,,
2023-05-04T05:50:51+00:00,528,27.93,76.38,4637.00,2471.00,6330.00,2605.00,0,1,,,,
2023-05-04T05:51:55+00:00,529,27.94,76.42,4642.00,2391.00,6341.00,2602.00,1,1,,,,
2023-05-04T05:52:24+00:00,530,27.97,76.43,4627.00,2450.00,6341.00,2590.00,1,1,,,,
2023-05-04T05:52:53+00:00,531,27.98,76.33,4639.00,2465.00,6350.00,2601.00,0,1,,,,
2023-05-04T05:53:22+00:00,532,27.97,76.32,4645.00,2360.00,6356.00,2609.00,1,1,,,,
