created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-05-04T01:06:37+00:00,100,24.52,88.26,4363.00,4357.00,3961.00,3200.00,0,1,,,,
2023-05-04T01:07:06+00:00,101,24.49,88.09,4359.00,4355.00,3968.00,3199.00,0,1,,,,
2023-05-04T01:08:05+00:00,102,24.51,88.38,4357.00,4354.00,3965.00,3199.00,0,1,,,,
2023-05-04T01:14:34+00:00,103,24.35,88.39,4362.00,4351.00,3965.00,3199.00,0,1,,,,
2023-05-04T01:28:52+00:00,104,24.37,89.74,4344.00,4370.00,3977.00,3201.00,0,1,,,,
2023-05-04T01:29:21+00:00,105,24.40,89.68,4350.00,4357.00,3990.00,3191.00,0,1,,,,
2023-05-04T01:29:50+00:00,106,24.47,89.69,4343.00,4372.00,3992.00,3201.00,0,1,,,,
2023-05-04T01:30:18+00:00,107,24.47,89.68,4345.00,4371.00,4008.00,3201.00,0,1,,,,
2023-05-04T01:30:47+00:00,108,24.46,89.37,4347.00,4374.00,4009.00,3206.00,0,1,,,,
2023-05-04T01:31:16+00:00,109,24.50,89.31,4330.00,4367.00,4005.00,3202.00,0,1,,,,
2023-05-04T01:32:49+00:00,110,24.44,89.05,4329.00,4359.00,4009.00,3197.00,0,1,,,,
2023-05-04T01:33:52+00:00,111,24.42,88.89,4329.00,4358.00,4014.00,3198.00,0,1,,,,
2023-05-04T01:34:55+00:00,112,24.49,88.92,4343.00,4362.00,4013.00,3191.00,0,1,,,,
2023-05-04T01:35:53+00:00,113,24.58,88.88,4371.00,4359.00,4004.00,3201.00,0,1,,,,
2023-05-04T01:42:05+00:00,114,24.77,88.37,4334.00,4377.00,4027.00,3204.00,0,1,,,,
2023-05-04T01:42:35+00:00,115,24.79,88.30,4355.00,4376.00,4048.00,3206.00,0,1,,,,
2023-05-04T01:43:03+00:00,116,24.80,88.17,4353.00,4381.00,4047.00,3205.00,0,1,,,,
2023-05-04T01:43:32+00:00,117,24.75,88.18,4334.00,4367.00,4049.00,3205.00,0,1,,,,
2023-05-04T01:44:33+00:00,118,24.75,88.29,4344.00,4363.00,4044.00,3202.00,0,1,,,,
2023-05-04T01:45:03+00:00,119,24.72,88.05,4329.00,4376.00,4045.00,3206.00,0,1,,,,
2023-05-04T01:45:32+00:00,120,24.73,87.98,4335.00,4357.00,4043.00,3200.00,0,1,,,,
2023-05-04T01:46:01+00:00,121,24.75,87.88,4338.00,4353.00,4039.00,3192.00,0,1,,,,
2023-05-04T01:46:30+00:00,122,24.77,87.92,4341.00,4357.00,4049.00,3191.00,0,1,,,,
2023-05-04T01:46:59+00:00,123,24.77,88.25,4346.00,4366.00,4048.00,3201.00,0,1,,,,
2023-05-04T01:48:05+00:00,124,24.86,88.05,4333.00,4358.00,4045.00,3195.00,0,1,,,,
2023-05-04T01:48:34+00:00,125,24.88,88.04,4351.00,4362.00,4058.00,3193.00,0,1,,,,
2023-05-04T01:50:07+00:00,126,25.02,87.80,4355.00,4369.00,4058.00,3192.00,0,1,,,,
2023-05-04T01:52:59+00:00,127,25.13,87.27,4352.00,4380.00,4088.00,3192.00,0,1,,,,
2023-05-04T01:53:28+00:00,128,25.15,87.18,4361.00,4377.00,4094.00,3203.00,0,1,,,,
2023-05-04T01:53:57+00:00,129,25.15,87.00,4345.00,4384.00,4096.00,3208.00,0,1,,,,
2023-05-04T01:55:00+00:00,130,25.15,87.12,4332.00,4388.00,4084.00,3208.00,0,1,,,,
2023-05-04T01:56:03+00:00,131,25.19,86.73,4344.00,4366.00,4083.00,3204.00,0,1,,,,
2023-05-04T01:56:33+00:00,132,25.17,86.71,4348.00,4376.00,4072.00,3202.00,0,1,,,,
2023-05-04T01:57:02+00:00,133,25.17,86.87,4346.00,4377.00,4050.00,3203.00,0,1,,,,
2023-05-04T01:57:30+00:00,134,25.16,86.97,4347.00,4368.00,4055.00,3204.00,0,1,,,,
2023-05-04T01:57:59+00:00,135,25.15,87.12,4343.00,4386.00,4066.00,3207.00,0,1,,,,
2023-05-04T01:59:02+00:00,136,25.10,86.95,4344.00,4384.00,4070.00,3202.00,0,1,,,,
2023-05-04T01:59:31+00:00,137,25.08,87.03,4367.00,4382.00,4079.00,3208.00,0,1,,,,
2023-05-04T02:00:00+00:00,138,25.04,86.86,4358.00,4386.00,4082.00,3206.00,0,1,,,,
2023-05-04T02:00:29+00:00,139,25.03,86.98,4354.00,4383.00,4079.00,3209.00,0,1,,,,
2023-05-04T02:00:58+00:00,140,25.03,86.90,4354.00,4386.00,4077.00,3208.00,0,1,,,,
2023-05-04T02:01:28+00:00,141,25.04,87.16,4366.00,4387.00,4078.00,3205.00,0,1,,,,
2023-05-04T02:01:57+00:00,142,25.05,87.13,4352.00,4387.00,4077.00,3207.00,0,1,,,,
2023-05-04T02:03:00+00:00,143,25.07,87.29,4371.00,4381.00,4073.00,3205.00,0,1,,,,
2023-05-04T02:03:29+00:00,144,25.10,87.14,4353.00,4393.00,4078.00,3207.00,0,1,,,,
2023-05-04T02:04:33+00:00,145,25.08,87.07,4346.00,4372.00,4081.00,3207.00,0,1,,,,
2023-05-04T02:07:20+00:00,146,25.01,87.32,4353.00,4383.00,4070.00,3200.00,0,1,,,,
2023-05-04T02:07:49+00:00,147,25.00,87.20,4355.00,4398.00,4086.00,3211.00,0,1,,,,
2023-05-04T02:08:18+00:00,148,24.99,87.22,4368.00,4396.00,4084.00,3209.00,0,1,,,,
2023-05-04T02:10:27+00:00,149,24.87,87.70,4365.00,4399.00,4089.00,3211.00,0,1,,,,
2023-05-04T02:10:55+00:00,150,24.79,87.70,4345.00,4385.00,4075.00,3206.00,0,1,,,,
2023-05-04T02:11:25+00:00,151,24.74,88.02,4359.00,4400.00,4076.00,3208.00,0,1,,,,
2023-05-04T02:14:48+00:00,152,24.58,88.54,4340.00,4385.00,4204.00,3215.00,0,1,,,,
2023-05-04T02:15:17+00:00,153,24.54,88.53,4320.00,4371.00,4188.00,3210.00,0,1,,,,
2023-05-04T02:15:46+00:00,154,24.50,89.08,4334.00,4380.00,4199.00,3207.00,0,1,,,,
2023-05-04T02:16:44+00:00,155,24.49,89.45,4313.00,4388.00,4210.00,3210.00,0,1,,,,
2023-05-04T02:17:13+00:00,156,24.43,89.48,4324.00,4384.00,4209.00,3211.00,0,1,,,,
2023-05-04T02:17:42+00:00,157,24.40,89.61,4305.00,4366.00,4207.00,3208.00,0,1,,,,
2023-05-04T02:18:11+00:00,158,24.36,89.55,4315.00,4375.00,4211.00,3208.00,0,1,,,,
2023-05-04T02:18:40+00:00,159,24.38,89.42,4315.00,4371.00,4208.00,3209.00,0,1,,,,
2023-05-04T02:19:09+00:00,160,24.42,89.57,4334.00,4369.00,4205.00,3205.00,0,1,,,,
2023-05-04T02:19:42+00:00,161,24.41,89.36,4309.00,4369.00,4207.00,3208.00,0,1,,,,
2023-05-04T02:20:40+00:00,162,24.40,89.67,4321.00,4373.00,4207.00,3211.00,0,1,,,,
2023-05-04T02:21:09+00:00,163,24.44,89.59,4318.00,4370.00,4205.00,3209.00,0,1,,,,
2023-05-04T02:21:38+00:00,164,24.39,89.62,4317.00,4365.00,4202.00,3209.00,0,1,,,,
2023-05-04T02:22:07+00:00,165,24.35,89.66,4324.00,4367.00,4201.00,3210.00,0,1,,,,
2023-05-04T02:22:36+00:00,166,24.35,89.80,4318.00,4366.00,4200.00,3209.00,0,1,,,,
2023-05-04T02:23:05+00:00,167,24.29,89.59,4314.00,4369.00,4200.00,3208.00,0,1,,,,
2023-05-04T02:23:34+00:00,168,24.24,89.82,4308.00,4365.00,4198.00,3204.00,0,1,,,,
2023-05-04T02:24:37+00:00,169,24.18,90.21,4304.00,4361.00,4201.00,3205.00,0,1,,,,
2023-05-04T02:25:06+00:00,170,24.19,90.41,4306.00,4359.00,5039.00,3206.00,0,1,,,,
2023-05-04T02:25:35+00:00,171,24.19,90.44,4316.00,4359.00,4404.00,3206.00,0,1,,,,
2023-05-04T02:26:04+00:00,172,24.13,90.24,4303.00,4359.00,4323.00,3208.00,0,1,,,,
2023-05-04T02:26:33+00:00,173,24.10,90.44,4309.00,4358.00,4291.00,3206.00,0,1,,,,
2023-05-04T02:27:02+00:00,174,24.15,90.38,4302.00,4354.00,4277.00,3206.00,0,1,,,,
2023-05-04T02:27:31+00:00,175,24.14,90.30,4319.00,4356.00,4252.00,3210.00,0,1,,,,
2023-05-04T02:28:35+00:00,176,24.15,90.55,4324.00,4342.00,4250.00,3205.00,0,1,,,,
2023-05-04T02:29:04+00:00,177,24.11,90.32,4300.00,4345.00,4241.00,3205.00,0,1,,,,
2023-05-04T02:29:33+00:00,178,24.12,90.52,4316.00,4361.00,4244.00,3207.00,0,1,,,,
2023-05-04T02:30:02+00:00,179,24.10,90.46,4314.00,4346.00,4241.00,3205.00,0,1,,,,
2023-05-04T02:30:31+00:00,180,24.11,90.52,4313.00,4360.00,4238.00,3208.00,0,1,,,,
2023-05-04T02:31:34+00:00,181,24.18,90.53,4321.00,4366.00,4236.00,3208.00,0,1,,,,
2023-05-04T02:32:03+00:00,182,24.23,90.53,4319.00,4363.00,4234.00,3210.00,0,1,,,,
2023-05-04T02:32:32+00:00,183,24.27,90.39,4296.00,4344.00,4217.00,3206.00,0,1,,,,
2023-05-04T02:33:01+00:00,184,24.29,90.64,4326.00,4365.00,4227.00,3207.00,0,1,,,,
2023-05-04T02:33:30+00:00,185,24.34,90.66,4320.00,4364.00,7538.00,3208.00,0,1,,,,
2023-05-04T02:33:59+00:00,186,24.35,90.33,4307.00,4363.00,4492.00,3208.00,0,1,,,,
2023-05-04T02:34:29+00:00,187,24.33,90.26,4328.00,4355.00,4366.00,3204.00,0,1,,,,
2023-05-04T02:34:59+00:00,188,24.33,90.28,4334.00,4361.00,4330.00,3206.00,0,1,,,,
2023-05-04T02:35:29+00:00,189,24.31,90.24,4300.00,4363.00,4304.00,3209.00,0,1,,,,
2023-05-04T02:35:59+00:00,190,24.39,90.21,4324.00,4360.00,4286.00,3207.00,0,1,,,,
2023-05-04T02:36:29+00:00,191,24.39,89.99,4329.00,4364.00,4276.00,3210.00,0,1,,,,
2023-05-04T02:36:59+00:00,192,24.38,89.98,4327.00,4366.00,4270.00,3207.00,0,1,,,,
2023-05-04T02:37:28+00:00,193,24.38,89.81,4326.00,4367.00,4288.00,3209.00,0,1,,,,
2023-05-04T02:37:57+00:00,194,24.41,89.69,4313.00,4366.00,4283.00,3207.00,0,1,,,,
2023-05-04T02:38:26+00:00,195,24.46,89.81,4326.00,4369.00,4278.00,3209.00,0,1,,,,
2023-05-04T02:38:55+00:00,196,24.47,89.88,4296.00,4352.00,4274.00,3209.00,0,1,,,,
2023-05-04T02:39:59+00:00,197,24.51,90.05,4312.00,4366.00,4260.00,3211.00,0,1,,,,
2023-05-04T02:40:27+00:00,198,24.50,89.84,4323.00,4363.00,4265.00,3210.00,0,1,,,,
2023-05-04T02:40:56+00:00,199,24.51,89.60,4313.00,4361.00,4265.00,3209.00,0,1,,,,
2023-05-04T02:41:26+00:00,200,24.53,89.69,4324.00,4342.00,4252.00,3205.00,0,1,,,,
2023-05-04T02:41:56+00:00,201,24.57,89.55,4311.00,4364.00,4262.00,3210.00,0,1,,,,
2023-05-04T02:42:25+00:00,202,24.63,89.50,4336.00,4365.00,4263.00,3209.00,0,1,,,,
2023-05-04T02:42:54+00:00,203,24.72,89.45,4347.00,4367.00,4266.00,3210.00,0,1,,,,
2023-05-04T02:43:23+00:00,204,24.77,89.40,4347.00,4368.00,4262.00,3211.00,0,1,,,,
2023-05-04T02:43:52+00:00,205,24.81,89.33,4357.00,4364.00,4260.00,3209.00,0,1,,,,
2023-05-04T02:44:21+00:00,206,24.88,89.25,4341.00,4374.00,4260.00,3209.00,0,1,,,,
2023-05-04T02:44:50+00:00,207,24.92,88.92,4362.00,4371.00,4261.00,3206.00,0,1,,,,
2023-05-04T02:45:19+00:00,208,24.99,88.62,4357.00,4361.00,4251.00,3200.00,0,1,,,,
2023-05-04T02:45:48+00:00,209,25.01,88.52,4351.00,4381.00,4260.00,3215.00,0,1,,,,
2023-05-04T02:46:17+00:00,210,25.05,88.38,4356.00,4382.00,4257.00,3208.00,0,1,,,,
2023-05-04T02:46:46+00:00,211,25.09,88.19,4358.00,4373.00,4244.00,3199.00,0,1,,,,
2023-05-04T02:47:15+00:00,212,25.16,87.90,4357.00,4384.00,4253.00,3211.00,0,1,,,,
2023-05-04T02:47:44+00:00,213,25.19,87.80,4348.00,4370.00,4241.00,3213.00,0,1,,,,
2023-05-04T02:48:13+00:00,214,25.21,87.72,4374.00,4381.00,4250.00,3214.00,0,1,,,,
2023-05-04T02:48:42+00:00,215,25.24,87.62,4351.00,4390.00,4251.00,3214.00,0,1,,,,
2023-05-04T02:49:12+00:00,216,25.25,87.53,4352.00,4392.00,4246.00,3213.00,0,1,,,,
2023-05-04T02:49:43+00:00,217,25.27,87.31,4345.00,4394.00,4245.00,3216.00,0,1,,,,
2023-05-04T02:50:48+00:00,218,25.34,87.05,4332.00,4384.00,4226.00,3205.00,0,1,,,,
2023-05-04T02:51:17+00:00,219,25.34,87.12,4342.00,4394.00,4236.00,3217.00,0,1,,,,
2023-05-04T02:51:47+00:00,220,25.32,86.91,4339.00,4391.00,4236.00,3217.00,0,1,,,,
2023-05-04T02:52:16+00:00,221,25.33,86.94,4342.00,4390.00,4236.00,3215.00,0,1,,,,
2023-05-04T02:52:45+00:00,222,25.37,86.91,4340.00,4388.00,4235.00,3217.00,0,1,,,,
2023-05-04T02:53:14+00:00,223,25.39,86.76,4333.00,4374.00,4223.00,3203.00,0,1,,,,
2023-05-04T02:53:43+00:00,224,25.37,86.82,4338.00,4389.00,4236.00,3216.00,0,1,,,,
2023-05-04T02:54:12+00:00,225,25.38,86.85,4325.00,4375.00,4221.00,3212.00,0,1,,,,
2023-05-04T02:54:41+00:00,226,25.40,86.88,4334.00,4384.00,4232.00,3214.00,0,1,,,,
2023-05-04T02:55:10+00:00,227,25.41,86.93,4348.00,4380.00,4231.00,3216.00,0,1,,,,
2023-05-04T02:55:39+00:00,228,25.44,86.79,4348.00,4372.00,4220.00,3208.00,0,1,,,,
2023-05-04T02:56:08+00:00,229,25.43,86.71,4341.00,4388.00,4233.00,3217.00,0,1,,,,
2023-05-04T02:56:37+00:00,230,25.46,86.71,4324.00,4388.00,4222.00,3217.00,0,1,,,,
2023-05-04T02:57:06+00:00,231,25.46,86.78,4339.00,4389.00,4228.00,3215.00,0,1,,,,
2023-05-04T02:57:35+00:00,232,25.46,87.02,4344.00,4386.00,4227.00,3215.00,0,1,,,,
2023-05-04T02:58:04+00:00,233,25.48,86.99,4338.00,4383.00,4228.00,3215.00,0,1,,,,
2023-05-04T02:58:33+00:00,234,25.51,86.51,4353.00,4383.00,4230.00,3214.00,0,1,,,,
2023-05-04T02:59:02+00:00,235,25.50,86.42,4327.00,4389.00,4234.00,3218.00,0,1,,,,
2023-05-04T02:59:31+00:00,236,25.53,86.20,4322.00,4384.00,4233.00,3214.00,0,1,,,,
2023-05-04T03:00:00+00:00,237,25.56,86.05,4336.00,4387.00,4236.00,3218.00,0,1,,,,
2023-05-04T03:00:29+00:00,238,25.54,86.06,4334.00,4388.00,4235.00,3217.00,0,1,,,,
2023-05-04T03:00:58+00:00,239,25.55,86.18,4341.00,4387.00,4234.00,3217.00,0,1,,,,
2023-05-04T03:01:27+00:00,240,25.54,86.49,4338.00,4383.00,4233.00,3217.00,0,1,,,,
2023-05-04T03:01:56+00:00,241,25.51,86.40,4334.00,4382.00,4235.00,3214.00,0,1,,,,
2023-05-04T03:02:25+00:00,242,25.53,86.45,4322.00,4384.00,4237.00,3213.00,0,1,,,,
2023-05-04T03:02:54+00:00,243,25.55,86.34,4332.00,4382.00,4234.00,3214.00,0,1,,,,
2023-05-04T03:03:23+00:00,244,25.57,86.24,4333.00,4381.00,4237.00,3214.00,0,1,,,,
2023-05-04T03:03:53+00:00,245,25.58,86.21,4335.00,4377.00,4242.00,3214.00,0,1,,,,
2023-05-04T03:04:26+00:00,246,25.56,86.10,4349.00,4379.00,4242.00,3208.00,0,1,,,,
2023-05-04T03:04:56+00:00,247,25.55,86.22,4346.00,4383.00,4244.00,3215.00,0,1,,,,
2023-05-04T03:06:01+00:00,248,25.51,86.23,4342.00,4392.00,4259.00,3212.00,0,1,,,,
2023-05-04T03:06:31+00:00,249,25.50,86.24,4328.00,4391.00,4254.00,3211.00,0,1,,,,
2023-05-04T03:07:35+00:00,250,25.54,86.29,4331.00,4388.00,4253.00,3205.00,0,1,,,,
2023-05-04T03:08:05+00:00,251,25.52,86.43,4336.00,4385.00,4250.00,3214.00,0,1,,,,
2023-05-04T03:08:34+00:00,252,25.52,86.42,4339.00,4385.00,4248.00,3215.00,0,1,,,,
