created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-05-07T04:13:22+00:00,253,31.67,58.33,2879.00,1744.00,4598.00,3374.00,0,1,,,,
2023-05-07T04:13:51+00:00,254,31.68,58.31,2870.00,1731.00,4585.00,3339.00,0,1,,,,
2023-05-07T04:14:20+00:00,255,31.70,58.27,2880.00,1743.00,4582.00,3343.00,0,1,,,,
2023-05-07T04:14:49+00:00,256,31.70,58.32,2882.00,1741.00,4577.00,3336.00,0,1,,,,
2023-05-07T04:15:18+00:00,257,31.68,58.48,2870.00,1737.00,4584.00,3396.00,0,1,,,,
2023-05-07T04:15:47+00:00,258,31.70,58.53,2885.00,1739.00,4580.00,3462.00,0,1,,,,
2023-05-07T04:16:16+00:00,259,31.70,58.56,2883.00,1737.00,4581.00,3405.00,0,1,,,,
2023-05-07T04:16:46+00:00,260,31.66,58.70,2872.00,1734.00,4576.00,3428.00,0,1,,,,
2023-05-07T04:17:15+00:00,261,31.68,58.72,2884.00,1729.00,4575.00,3457.00,0,1,,,,
2023-05-07T04:17:44+00:00,262,31.68,58.68,2883.00,1729.00,4570.00,3471.00,0,1,,,,
2023-05-07T04:18:48+00:00,263,31.68,58.55,2883.00,1740.00,4584.00,3391.00,0,1,,,,
2023-05-07T04:19:18+00:00,264,31.71,58.49,2881.00,1740.00,4575.00,3540.00,0,1,,,,
2023-05-07T04:19:48+00:00,265,31.71,58.46,2881.00,1738.00,4588.00,3374.00,0,1,,,,
2023-05-07T04:20:18+00:00,266,31.69,58.52,2868.00,1734.00,4591.00,3457.00,0,1,,,,
2023-05-07T04:20:47+00:00,267,31.68,58.51,2879.00,1727.00,4592.00,3496.00,0,1,,,,
2023-05-07T04:21:15+00:00,268,31.69,58.49,2876.00,1733.00,4587.00,3446.00,0,1,,,,
2023-05-07T04:21:45+00:00,269,31.65,58.51,2871.00,1732.00,4578.00,3382.00,0,1,,,,
2023-05-07T04:22:14+00:00,270,31.64,58.56,2879.00,1724.00,4583.00,3452.00,0,1,,,,
2023-05-07T04:22:43+00:00,271,31.62,58.63,2882.00,1727.00,4573.00,3479.00,0,1,,,,
2023-05-07T04:23:12+00:00,272,31.63,58.77,2876.00,1724.00,4578.00,3519.00,0,1,,,,
2023-05-07T04:23:41+00:00,273,31.62,58.77,2879.00,1728.00,4578.00,3569.00,0,1,,,,
2023-05-07T04:24:10+00:00,274,31.63,58.76,2864.00,1730.00,4553.00,3419.00,0,1,,,,
2023-05-07T04:24:39+00:00,275,31.63,58.76,2865.00,1730.00,4570.00,3519.00,0,1,,,,
2023-05-07T04:25:08+00:00,276,31.62,58.83,2880.00,1725.00,4573.00,3554.00,0,1,,,,
2023-05-07T04:25:37+00:00,277,31.62,58.74,2880.00,1718.00,4587.00,3545.00,0,1,,,,
2023-05-07T04:26:06+00:00,278,31.63,58.67,2876.00,1710.00,4569.00,3587.00,0,1,,,,
2023-05-07T04:26:35+00:00,279,31.62,58.65,2875.00,1711.00,4575.00,3542.00,0,1,,,,
2023-05-07T04:27:04+00:00,280,31.62,58.66,2877.00,1711.00,4567.00,3640.00,0,1,,,,
2023-05-07T04:27:34+00:00,281,31.63,58.60,2873.00,1709.00,4574.00,3619.00,0,1,,,,
2023-05-07T04:28:04+00:00,282,31.61,58.62,2867.00,1705.00,4555.00,3104.00,0,1,,,,
2023-05-07T04:28:36+00:00,283,31.63,58.65,2883.00,1731.00,4563.00,3291.00,0,1,,,,
2023-05-07T04:29:05+00:00,284,31.67,58.60,2878.00,1728.00,4573.00,3458.00,0,1,,,,
2023-05-07T04:29:34+00:00,285,31.67,58.59,2892.00,1724.00,4562.00,3483.00,0,1,,,,
2023-05-07T04:30:03+00:00,286,31.66,58.61,2885.00,1718.00,4556.00,3384.00,0,1,,,,
2023-05-07T04:30:32+00:00,287,31.66,58.60,2885.00,1735.00,4559.00,3269.00,0,1,,,,
2023-05-07T04:31:02+00:00,288,31.66,58.56,2887.00,1771.00,4545.00,3379.00,0,1,,,,
2023-05-07T04:31:30+00:00,289,31.66,58.55,2884.00,1752.00,4564.00,3346.00,0,1,,,,
2023-05-07T04:32:00+00:00,290,31.67,58.56,2878.00,1718.00,4557.00,3362.00,0,1,,,,
2023-05-07T04:32:29+00:00,291,31.64,58.53,2878.00,1706.00,4551.00,3362.00,0,1,,,,
2023-05-07T04:32:58+00:00,292,31.65,58.52,2880.00,1702.00,4555.00,3380.00,0,1,,,,
2023-05-07T04:33:28+00:00,293,31.66,58.42,2877.00,1697.00,4543.00,3357.00,0,1,,,,
2023-05-07T04:33:58+00:00,294,31.68,58.41,2875.00,1699.00,4533.00,3404.00,0,1,,,,
2023-05-07T04:34:28+00:00,295,31.68,58.22,2855.00,1700.00,4536.00,3369.00,0,1,,,,
2023-05-07T04:34:58+00:00,296,31.68,58.24,2863.00,1696.00,4543.00,3415.00,0,1,,,,
2023-05-07T04:35:27+00:00,297,31.68,58.15,2855.00,1686.00,4526.00,3380.00,0,1,,,,
2023-05-07T04:35:56+00:00,298,31.67,57.97,2872.00,1698.00,4542.00,3433.00,0,1,,,,
2023-05-07T04:36:25+00:00,299,31.66,57.93,2865.00,1698.00,4540.00,3429.00,0,1,,,,
2023-05-07T04:36:54+00:00,300,31.68,57.89,2867.00,1695.00,4540.00,3399.00,0,1,,,,
2023-05-07T04:37:58+00:00,301,31.71,57.88,2866.00,1689.00,4529.00,3396.00,0,1,,,,
2023-05-07T04:38:28+00:00,302,31.68,57.77,2867.00,1776.00,4526.00,3399.00,0,1,,,,
2023-05-07T04:38:59+00:00,303,31.68,57.70,2865.00,1775.00,4520.00,3399.00,0,1,,,,
2023-05-07T04:39:29+00:00,304,31.69,57.70,2863.00,1694.00,4515.00,3407.00,0,1,,,,
2023-05-07T04:39:59+00:00,305,31.71,57.74,2868.00,1729.00,4522.00,3435.00,0,1,,,,
2023-05-07T04:40:29+00:00,306,31.72,57.74,2866.00,1693.00,4512.00,3395.00,0,1,,,,
2023-05-07T04:40:58+00:00,307,31.70,57.66,2866.00,1703.00,4507.00,3390.00,0,1,,,,
2023-05-07T04:41:27+00:00,308,31.67,57.49,2850.00,1683.00,4492.00,3465.00,0,1,,,,
2023-05-07T04:41:57+00:00,309,31.70,57.59,2850.00,1680.00,4505.00,3426.00,0,1,,,,
2023-05-07T04:42:26+00:00,310,31.74,57.56,2852.00,1686.00,4497.00,3442.00,0,1,,,,
2023-05-07T04:42:55+00:00,311,31.71,57.45,2862.00,1684.00,4496.00,3382.00,0,1,,,,
2023-05-07T04:43:24+00:00,312,31.71,57.48,2860.00,1679.00,4498.00,3485.00,0,1,,,,
2023-05-07T04:44:27+00:00,313,31.70,57.56,2859.00,1672.00,4492.00,3393.00,0,1,,,,
2023-05-07T04:44:57+00:00,314,31.70,57.35,2863.00,1676.00,4492.00,3456.00,0,1,,,,
2023-05-07T04:45:26+00:00,315,31.69,57.33,2862.00,1675.00,4501.00,3435.00,0,1,,,,
2023-05-07T04:45:55+00:00,316,31.69,57.36,2861.00,1672.00,4508.00,3421.00,0,1,,,,
2023-05-07T04:46:25+00:00,317,31.70,57.45,2851.00,1668.00,4466.00,3401.00,0,1,,,,
2023-05-07T04:46:56+00:00,318,31.67,57.46,2858.00,1688.00,4492.00,3453.00,0,1,,,,
2023-05-07T04:47:26+00:00,319,31.66,57.53,2858.00,1686.00,4482.00,3466.00,0,1,,,,
2023-05-07T04:47:56+00:00,320,31.66,57.56,2857.00,1682.00,4501.00,3521.00,0,1,,,,
2023-05-07T04:48:26+00:00,321,31.66,57.63,2859.00,1702.00,4491.00,3493.00,0,1,,,,
2023-05-07T04:48:56+00:00,322,31.65,57.60,2858.00,1684.00,4481.00,3511.00,0,1,,,,
2023-05-07T04:50:02+00:00,323,31.69,57.55,2859.00,1679.00,4477.00,3508.00,0,1,,,,
2023-05-07T04:50:32+00:00,324,31.69,57.67,2859.00,1697.00,4476.00,3501.00,0,1,,,,
2023-05-07T04:51:02+00:00,325,31.68,57.81,2857.00,1679.00,4467.00,3461.00,0,1,,,,
2023-05-07T04:51:32+00:00,326,31.68,57.85,2858.00,1691.00,4480.00,3452.00,0,1,,,,
2023-05-07T04:52:02+00:00,327,31.63,57.94,2859.00,1679.00,4466.00,3482.00,0,1,,,,
2023-05-07T04:52:32+00:00,328,31.63,58.10,2856.00,1682.00,4456.00,3498.00,0,1,,,,
2023-05-07T04:53:37+00:00,329,31.64,58.15,2861.00,1669.00,4468.00,3577.00,0,1,,,,
2023-05-07T04:54:06+00:00,330,31.65,58.22,2862.00,1659.00,4464.00,3597.00,0,1,,,,
2023-05-07T04:55:10+00:00,331,31.63,58.56,2861.00,1662.00,4471.00,3577.00,0,1,,,,
2023-05-07T04:56:13+00:00,332,31.66,58.57,2860.00,1654.00,4462.00,3531.00,0,1,,,,
2023-05-07T04:56:42+00:00,333,31.66,58.56,2862.00,1658.00,4467.00,3639.00,0,1,,,,
2023-05-07T04:57:11+00:00,334,31.66,58.63,2863.00,1665.00,4456.00,3594.00,0,1,,,,
2023-05-07T04:57:41+00:00,335,31.67,58.65,2865.00,1653.00,4456.00,3535.00,0,1,,,,
2023-05-07T04:58:11+00:00,336,31.67,58.63,2864.00,1648.00,4461.00,3527.00,0,1,,,,
2023-05-07T04:59:15+00:00,337,31.65,58.79,2865.00,1647.00,4448.00,3560.00,0,1,,,,
2023-05-07T04:59:44+00:00,338,31.62,58.99,2854.00,1652.00,4446.00,3688.00,0,1,,,,
2023-05-07T05:00:13+00:00,339,31.64,58.99,2865.00,1646.00,4450.00,3614.00,0,1,,,,
2023-05-07T05:00:42+00:00,340,31.65,59.07,2866.00,1654.00,4453.00,3594.00,0,1,,,,
2023-05-07T05:01:11+00:00,341,31.64,59.05,2850.00,1645.00,4438.00,3667.00,0,1,,,,
2023-05-07T05:01:40+00:00,342,31.67,59.03,2854.00,1685.00,4431.00,3628.00,0,1,,,,
2023-05-07T05:02:09+00:00,343,31.68,58.92,2842.00,1633.00,4439.00,3670.00,0,1,,,,
2023-05-07T05:02:38+00:00,344,31.69,58.91,2858.00,1641.00,4445.00,3616.00,0,1,,,,
2023-05-07T05:03:07+00:00,345,31.68,59.07,2859.00,1642.00,4446.00,3712.00,0,1,,,,
2023-05-07T05:03:36+00:00,346,31.68,59.02,2856.00,1641.00,4441.00,3658.00,0,1,,,,
2023-05-07T05:04:06+00:00,347,31.72,58.92,2859.00,1637.00,4430.00,3639.00,0,1,,,,
2023-05-07T05:04:35+00:00,348,31.68,59.00,2859.00,1634.00,4439.00,3712.00,0,1,,,,
2023-05-07T05:05:03+00:00,349,31.67,59.10,2861.00,1637.00,4417.00,3723.00,0,1,,,,
2023-05-07T05:05:33+00:00,350,31.69,59.02,2862.00,1634.00,4438.00,3700.00,0,1,,,,
2023-05-07T05:06:02+00:00,351,31.68,59.07,2838.00,1643.00,4409.00,3707.00,0,1,,,,
2023-05-07T05:06:31+00:00,352,31.67,59.07,2847.00,1645.00,4428.00,3730.00,0,1,,,,
2023-05-07T05:07:00+00:00,353,31.67,59.02,2848.00,1646.00,4415.00,3769.00,0,1,,,,
2023-05-07T05:07:29+00:00,354,31.68,59.15,2852.00,1647.00,4435.00,3774.00,0,1,,,,
2023-05-07T05:07:58+00:00,355,31.71,59.06,2840.00,1641.00,4423.00,3237.00,0,1,,,,
2023-05-07T05:08:28+00:00,356,31.71,59.10,2833.00,1637.00,4409.00,2747.00,0,1,,,,
2023-05-07T05:08:58+00:00,357,31.71,59.02,2840.00,1639.00,4394.00,2743.00,0,1,,,,
2023-05-07T05:09:27+00:00,358,31.71,59.07,2836.00,1639.00,4397.00,2729.00,0,1,,,,
2023-05-07T05:10:30+00:00,359,31.71,59.14,2843.00,1642.00,4401.00,2711.00,0,1,,,,
2023-05-07T05:10:59+00:00,360,31.72,59.13,2845.00,1636.00,4394.00,2698.00,0,1,,,,
2023-05-07T05:11:28+00:00,361,31.70,59.16,2830.00,1643.00,4394.00,2705.00,0,1,,,,
2023-05-07T05:11:59+00:00,362,31.72,59.14,2832.00,1645.00,4401.00,2700.00,0,1,,,,
2023-05-07T05:12:28+00:00,363,31.73,59.08,2836.00,1643.00,4389.00,2697.00,0,1,,,,
2023-05-07T05:12:57+00:00,364,31.72,59.05,2852.00,1664.00,4396.00,2696.00,0,1,,,,
2023-05-07T05:13:26+00:00,365,31.74,59.03,2847.00,1643.00,4389.00,2692.00,0,1,,,,
2023-05-07T05:13:56+00:00,366,31.76,58.92,2842.00,1629.00,4374.00,2691.00,0,1,,,,
2023-05-07T05:14:26+00:00,367,31.75,58.98,2853.00,1633.00,4392.00,2691.00,0,1,,,,
2023-05-07T05:14:56+00:00,368,31.76,58.96,2853.00,1628.00,4390.00,2684.00,0,1,,,,
2023-05-07T05:15:26+00:00,369,31.76,58.99,2853.00,1617.00,4390.00,2685.00,0,1,,,,
2023-05-07T05:15:56+00:00,370,31.75,59.01,2848.00,1613.00,4392.00,2682.00,0,1,,,,
2023-05-07T05:16:25+00:00,371,31.77,58.98,2850.00,1616.00,4397.00,2686.00,0,1,,,,
2023-05-07T05:16:54+00:00,372,31.80,58.96,2850.00,1615.00,4389.00,2687.00,0,1,,,,
2023-05-07T05:17:23+00:00,373,31.80,58.88,2847.00,1618.00,4392.00,2683.00,0,1,,,,
2023-05-07T05:17:52+00:00,374,31.77,58.86,2848.00,1625.00,4388.00,2685.00,0,1,,,,
2023-05-07T05:18:21+00:00,375,31.75,58.94,2846.00,1626.00,4391.00,2682.00,0,1,,,,
2023-05-07T05:19:25+00:00,376,31.78,58.81,2841.00,1619.00,4388.00,2681.00,0,1,,,,
2023-05-07T05:19:54+00:00,377,31.76,58.82,2846.00,1613.00,4393.00,2678.00,0,1,,,,
2023-05-07T05:20:23+00:00,378,31.76,58.84,2843.00,1615.00,4383.00,2677.00,0,1,,,,
2023-05-07T05:20:52+00:00,379,31.76,58.89,2843.00,1610.00,4387.00,2674.00,0,1,,,,
2023-05-07T05:21:21+00:00,380,31.76,58.97,2832.00,1611.00,4378.00,2673.00,0,1,,,,
2023-05-07T05:21:51+00:00,381,31.75,58.92,2841.00,1614.00,4382.00,2674.00,0,1,,,,
2023-05-07T05:22:19+00:00,382,31.75,58.87,2844.00,1611.00,4378.00,2673.00,0,1,,,,
2023-05-07T05:23:23+00:00,383,31.80,58.70,2841.00,1609.00,4377.00,2673.00,0,1,,,,
2023-05-07T05:24:26+00:00,384,31.78,58.81,2840.00,1610.00,4368.00,2674.00,0,1,,,,
2023-05-07T05:25:29+00:00,385,31.78,58.69,2838.00,1608.00,4366.00,2673.00,0,1,,,,
2023-05-07T05:25:58+00:00,386,31.77,58.83,2837.00,1604.00,4359.00,2674.00,0,1,,,,
2023-05-07T05:27:01+00:00,387,31.82,58.71,2835.00,1602.00,4359.00,2671.00,0,1,,,,
2023-05-07T05:27:31+00:00,388,31.83,58.57,2839.00,1602.00,4361.00,2671.00,0,1,,,,
2023-05-07T05:28:00+00:00,389,31.80,58.63,2837.00,1603.00,4357.00,2668.00,0,1,,,,
2023-05-07T05:28:29+00:00,390,31.78,58.74,2821.00,1597.00,4353.00,2669.00,0,1,,,,
2023-05-07T05:28:58+00:00,391,31.77,58.81,2832.00,1601.00,4350.00,2657.00,0,1,,,,
2023-05-07T05:29:27+00:00,392,31.75,58.85,2833.00,1600.00,4346.00,2667.00,0,1,,,,
2023-05-07T05:29:56+00:00,393,31.76,58.81,2832.00,1599.00,4352.00,2668.00,0,1,,,,
2023-05-07T05:30:25+00:00,394,31.74,58.88,2833.00,1600.00,4353.00,2666.00,0,1,,,,
2023-05-07T05:30:54+00:00,395,31.75,58.91,2830.00,1596.00,4356.00,2668.00,0,1,,,,
2023-05-07T05:31:24+00:00,396,31.76,58.95,2830.00,1598.00,4356.00,2667.00,0,1,,,,
2023-05-07T05:31:53+00:00,397,31.76,58.91,2830.00,1600.00,4348.00,2666.00,0,1,,,,
2023-05-07T05:32:56+00:00,398,31.76,58.88,2816.00,1598.00,4331.00,2674.00,0,1,,,,
2023-05-07T05:33:25+00:00,399,31.75,58.81,2828.00,1600.00,4352.00,2674.00,0,1,,,,
2023-05-07T05:33:54+00:00,400,31.77,58.82,2829.00,1599.00,4345.00,2670.00,0,1,,,,
2023-05-07T05:34:24+00:00,401,31.76,58.68,2824.00,1596.00,4348.00,2667.00,0,1,,,,
2023-05-07T05:34:53+00:00,402,31.77,58.61,2825.00,1593.00,4342.00,2666.00,0,1,,,,
2023-05-07T05:35:22+00:00,403,31.74,58.55,2823.00,1594.00,4333.00,2666.00,0,1,,,,
2023-05-07T05:35:51+00:00,404,31.73,58.36,2810.00,1589.00,4340.00,2664.00,0,1,,,,
2023-05-07T05:36:20+00:00,405,31.72,58.31,2819.00,1590.00,4346.00,2660.00,0,1,,,,
2023-05-07T05:36:49+00:00,406,31.73,58.19,2816.00,1590.00,4351.00,2661.00,0,1,,,,
2023-05-07T05:37:19+00:00,407,31.75,58.15,2814.00,1586.00,4343.00,2662.00,0,1,,,,
2023-05-07T05:37:48+00:00,408,31.76,58.00,2819.00,1586.00,4342.00,2666.00,0,1,,,,
2023-05-07T05:38:17+00:00,409,31.74,57.70,2816.00,1587.00,4342.00,2668.00,0,1,,,,
2023-05-07T05:38:46+00:00,410,31.70,57.62,2815.00,1586.00,4335.00,2674.00,0,1,,,,
2023-05-07T05:39:15+00:00,411,31.75,57.51,2820.00,1584.00,4334.00,2673.00,0,1,,,,
2023-05-07T05:40:19+00:00,412,31.72,57.34,2828.00,1594.00,4327.00,2696.00,0,1,,,,
2023-05-07T05:40:48+00:00,413,31.71,57.24,2830.00,1598.00,4321.00,2708.00,0,1,,,,
2023-05-07T05:41:18+00:00,414,31.68,57.39,2841.00,1612.00,4321.00,2733.00,0,1,,,,
2023-05-07T05:41:47+00:00,415,31.67,57.39,2855.00,1632.00,4314.00,2757.00,0,1,,,,
2023-05-07T05:42:16+00:00,416,31.64,57.40,2857.00,1628.00,4320.00,2759.00,0,1,,,,
2023-05-07T05:42:45+00:00,417,31.62,57.35,2854.00,1621.00,4322.00,2743.00,0,1,,,,
2023-05-07T05:43:14+00:00,418,31.65,57.56,2846.00,1612.00,4312.00,2731.00,0,1,,,,
2023-05-07T05:43:44+00:00,419,31.66,57.65,2839.00,1607.00,4313.00,2726.00,0,1,,,,
2023-05-07T05:44:13+00:00,420,31.66,57.71,2839.00,1608.00,4315.00,2727.00,0,1,,,,
2023-05-07T05:44:42+00:00,421,31.63,57.92,2841.00,1607.00,4317.00,2729.00,0,1,,,,
2023-05-07T05:45:11+00:00,422,31.63,57.97,2841.00,1603.00,4306.00,2722.00,0,1,,,,
2023-05-07T05:45:40+00:00,423,31.62,58.03,2844.00,1603.00,4320.00,2721.00,0,1,,,,
2023-05-07T05:46:09+00:00,424,31.66,58.02,2842.00,1600.00,4318.00,2717.00,0,1,,,,
2023-05-07T05:46:38+00:00,425,31.62,58.13,2829.00,1593.00,4307.00,2713.00,0,1,,,,
2023-05-07T05:47:07+00:00,426,31.62,58.28,2839.00,1595.00,4306.00,2712.00,0,1,,,,
2023-05-07T05:47:36+00:00,427,31.58,58.49,2838.00,1596.00,4307.00,2711.00,0,1,,,,
2023-05-07T05:48:06+00:00,428,31.56,58.77,2839.00,1592.00,4304.00,2711.00,0,1,,,,
2023-05-07T05:48:35+00:00,429,31.56,58.86,2863.00,1624.00,4317.00,2760.00,0,1,,,,
2023-05-07T05:49:39+00:00,430,31.54,58.97,2866.00,1622.00,4320.00,2758.00,0,1,,,,
2023-05-07T05:50:08+00:00,431,31.52,59.17,2859.00,1614.00,4316.00,2745.00,0,1,,,,
2023-05-07T05:50:37+00:00,432,31.56,59.08,2855.00,1608.00,4313.00,2735.00,0,1,,,,
2023-05-07T05:51:40+00:00,433,31.63,59.01,2854.00,1602.00,4301.00,2732.00,0,1,,,,
2023-05-07T05:52:43+00:00,434,31.58,59.22,2844.00,1597.00,4310.00,2723.00,0,1,,,,
2023-05-07T05:53:12+00:00,435,31.61,59.13,2837.00,1592.00,4316.00,2722.00,0,1,,,,
2023-05-07T05:53:41+00:00,436,31.62,59.13,2835.00,1589.00,4310.00,2719.00,0,1,,,,
2023-05-07T05:54:10+00:00,437,31.62,59.08,2818.00,1587.00,4306.00,2714.00,0,1,,,,
2023-05-07T05:54:40+00:00,438,31.62,59.22,2813.00,1577.00,4290.00,2715.00,0,1,,,,
2023-05-07T05:55:09+00:00,439,31.63,59.22,2823.00,1586.00,4308.00,2719.00,0,1,,,,
2023-05-07T05:55:38+00:00,440,31.64,59.20,2823.00,1583.00,4304.00,2722.00,0,1,,,,
2023-05-07T05:56:08+00:00,441,31.62,59.31,2811.00,1582.00,4302.00,2721.00,0,1,,,,
2023-05-07T05:56:37+00:00,442,31.62,59.31,2821.00,1585.00,4307.00,2728.00,0,1,,,,
2023-05-07T05:57:06+00:00,443,31.62,59.42,2822.00,1583.00,4303.00,2725.00,0,1,,,,
2023-05-07T05:57:35+00:00,444,31.62,59.32,2816.00,1581.00,4312.00,2722.00,0,1,,,,
2023-05-07T05:58:05+00:00,445,31.60,59.29,2817.00,1580.00,4304.00,2722.00,0,1,,,,
2023-05-07T05:58:34+00:00,446,31.65,59.11,2818.00,1576.00,4306.00,2717.00,0,1,,,,
2023-05-07T05:59:03+00:00,447,31.66,59.22,2814.00,1578.00,4295.00,2718.00,0,1,,,,
2023-05-07T05:59:32+00:00,448,31.66,59.25,2813.00,1575.00,4301.00,2719.00,0,1,,,,
2023-05-07T06:00:01+00:00,449,31.67,59.12,2815.00,1573.00,4302.00,2717.00,0,1,,,,
2023-05-07T06:00:30+00:00,450,31.70,59.18,2797.00,1566.00,4299.00,2709.00,0,1,,,,
2023-05-07T06:01:00+00:00,451,31.72,59.22,2812.00,1576.00,4290.00,2713.00,0,1,,,,
2023-05-07T06:01:29+00:00,452,31.68,59.44,2814.00,1575.00,4293.00,2713.00,0,1,,,,
2023-05-07T06:01:59+00:00,453,31.70,59.38,2799.00,1568.00,4274.00,2711.00,0,1,,,,
2023-05-07T06:02:29+00:00,454,31.75,59.49,2811.00,1576.00,4286.00,2713.00,0,1,,,,
2023-05-07T06:03:00+00:00,455,31.73,59.51,2814.00,1572.00,4279.00,2711.00,0,1,,,,
2023-05-07T06:03:29+00:00,456,31.71,59.38,2797.00,1567.00,4286.00,2708.00,0,1,,,,
2023-05-07T06:03:58+00:00,457,31.68,59.37,2809.00,1571.00,4276.00,2709.00,0,1,,,,
2023-05-07T06:04:28+00:00,458,31.70,59.26,2810.00,1570.00,4272.00,2707.00,0,1,,,,
2023-05-07T06:04:58+00:00,459,31.73,59.38,2795.00,1570.00,4277.00,2707.00,0,1,,,,
2023-05-07T06:06:01+00:00,460,31.71,59.46,2794.00,1569.00,4277.00,2708.00,0,1,,,,
2023-05-07T06:06:30+00:00,461,31.70,59.46,2808.00,1568.00,4273.00,2709.00,0,1,,,,
2023-05-07T06:06:59+00:00,462,31.70,59.50,2809.00,1569.00,4276.00,2707.00,0,1,,,,
2023-05-07T06:07:29+00:00,463,31.69,59.53,2796.00,1560.00,4261.00,2703.00,0,1,,,,
2023-05-07T06:07:58+00:00,464,31.71,59.71,2808.00,1565.00,4273.00,2704.00,0,1,,,,
2023-05-07T06:08:27+00:00,465,31.69,59.76,2808.00,1568.00,4274.00,2705.00,0,1,,,,
2023-05-07T06:08:56+00:00,466,31.69,59.64,2808.00,1566.00,4272.00,2706.00,0,1,,,,
2023-05-07T06:09:25+00:00,467,31.66,59.61,2808.00,1566.00,4271.00,2704.00,0,1,,,,
2023-05-07T06:09:54+00:00,468,31.65,59.67,2808.00,1566.00,4264.00,2707.00,0,1,,,,
2023-05-07T06:10:23+00:00,469,31.67,59.69,2810.00,1571.00,4266.00,2714.00,0,1,,,,
2023-05-07T06:10:52+00:00,470,31.65,59.85,2814.00,1569.00,4268.00,2714.00,0,1,,,,
2023-05-07T06:11:22+00:00,471,31.68,59.84,2813.00,1568.00,4257.00,2713.00,0,1,,,,
2023-05-07T06:11:51+00:00,472,31.69,59.87,2812.00,1568.00,4265.00,2714.00,0,1,,,,
2023-05-07T06:12:20+00:00,473,31.68,59.88,2813.00,1570.00,4266.00,2712.00,0,1,,,,
2023-05-07T06:12:49+00:00,474,31.71,59.82,2815.00,1570.00,4252.00,2714.00,0,1,,,,
2023-05-07T06:13:19+00:00,475,31.71,59.91,2816.00,1568.00,4261.00,2717.00,0,1,,,,
2023-05-07T06:13:49+00:00,476,31.71,59.96,2815.00,1569.00,4265.00,2717.00,0,1,,,,
2023-05-07T06:14:19+00:00,477,31.71,59.91,2803.00,1570.00,4252.00,2716.00,0,1,,,,
2023-05-07T06:14:48+00:00,478,31.68,60.05,2817.00,1571.00,4262.00,2718.00,0,1,,,,
2023-05-07T06:16:21+00:00,479,31.67,59.91,2812.00,1563.00,4251.00,2710.00,0,1,,,,
2023-05-07T06:16:50+00:00,480,31.65,59.99,2811.00,1563.00,4262.00,2711.00,0,1,,,,
2023-05-07T06:17:20+00:00,481,31.67,59.98,2810.00,1562.00,4258.00,2710.00,0,1,,,,
2023-05-07T06:17:49+00:00,482,31.68,60.05,2812.00,1565.00,4242.00,2707.00,0,1,,,,
2023-05-07T06:18:18+00:00,483,31.69,60.02,2811.00,1562.00,4253.00,2707.00,0,1,,,,
2023-05-07T06:18:47+00:00,484,31.66,60.18,2809.00,1559.00,4246.00,2708.00,0,1,,,,
2023-05-07T06:19:16+00:00,485,31.65,60.16,2810.00,1563.00,4248.00,2710.00,0,1,,,,
2023-05-07T06:19:45+00:00,486,31.65,60.14,2813.00,1562.00,4242.00,2708.00,0,1,,,,
2023-05-07T06:20:15+00:00,487,31.66,60.07,2809.00,1557.00,4249.00,2709.00,0,1,,,,
2023-05-07T06:20:44+00:00,488,31.69,60.05,2811.00,1555.00,4239.00,2706.00,0,1,,,,
2023-05-07T06:21:13+00:00,489,31.70,60.05,2808.00,1563.00,4242.00,2703.00,0,1,,,,
2023-05-07T06:21:43+00:00,490,31.72,60.08,2809.00,1558.00,4251.00,2707.00,0,1,,,,
2023-05-07T06:22:13+00:00,491,31.73,60.00,2810.00,1555.00,4239.00,2707.00,0,1,,,,
2023-05-07T06:22:42+00:00,492,31.76,59.96,2810.00,1557.00,4236.00,2707.00,0,1,,,,
2023-05-07T06:23:11+00:00,493,31.78,60.02,2809.00,1556.00,4235.00,2704.00,0,1,,,,
2023-05-07T06:23:41+00:00,494,31.81,60.06,2808.00,1558.00,4241.00,2705.00,0,1,,,,
2023-05-07T06:24:11+00:00,495,31.80,59.98,2809.00,1554.00,4244.00,2704.00,0,1,,,,
2023-05-07T06:24:41+00:00,496,31.79,59.84,2794.00,1558.00,4239.00,2702.00,0,1,,,,
2023-05-07T06:25:10+00:00,497,31.81,59.81,2804.00,1555.00,4241.00,2705.00,0,1,,,,
2023-05-07T06:25:39+00:00,498,31.82,59.87,2807.00,1555.00,4232.00,2704.00,0,1,,,,
2023-05-07T06:26:11+00:00,499,31.80,60.00,2803.00,1558.00,4238.00,2701.00,0,1,,,,
2023-05-07T06:26:40+00:00,500,31.81,60.09,2804.00,1551.00,4242.00,2704.00,0,1,,,,
2023-05-07T06:27:10+00:00,501,31.81,60.14,2795.00,1552.00,4241.00,2708.00,0,1,,,,
2023-05-07T06:27:39+00:00,502,31.77,60.16,2809.00,1557.00,4227.00,2715.00,0,1,,,,
2023-05-07T06:28:08+00:00,503,31.80,59.97,2810.00,1558.00,4246.00,2712.00,0,1,,,,
2023-05-07T06:28:37+00:00,504,31.77,60.14,2809.00,1557.00,4238.00,2709.00,0,1,,,,
2023-05-07T06:29:07+00:00,505,31.81,60.08,2813.00,1557.00,4242.00,2710.00,0,1,,,,
