created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-05-01T02:07:04+00:00,30,29.96,68.36,7430.00,1675.00,5455.00,1489.00,0,1,,,,
2023-05-01T02:08:07+00:00,31,30.17,67.82,7451.00,1633.00,5529.00,1478.00,0,1,,,,
2023-05-01T02:08:36+00:00,32,30.20,67.61,7335.00,1604.00,5519.00,1472.00,0,1,,,,
2023-05-01T02:09:05+00:00,33,30.27,67.45,7314.00,1590.00,5574.00,1464.00,0,1,,,,
2023-05-01T02:09:34+00:00,34,30.31,67.24,7263.00,1577.00,5597.00,1461.00,0,1,,,,
2023-05-01T02:10:03+00:00,35,30.36,67.03,7225.00,1563.00,5591.00,1458.00,0,1,,,,
2023-05-01T02:10:32+00:00,36,30.42,66.85,7138.00,1546.00,5613.00,1449.00,0,1,,,,
2023-05-01T02:11:01+00:00,37,30.44,66.73,7181.00,1531.00,5663.00,1443.00,0,1,,,,
2023-05-01T02:11:30+00:00,38,30.47,66.56,7096.00,1511.00,5730.00,1436.00,0,1,,,,
2023-05-01T02:11:59+00:00,39,30.52,66.48,7063.00,1504.00,5718.00,1433.00,0,1,,,,
2023-05-01T02:12:28+00:00,40,30.59,66.26,7040.00,1491.00,5743.00,1429.00,0,1,,,,
2023-05-01T02:12:58+00:00,41,30.64,65.95,6913.00,1469.00,5753.00,1424.00,0,1,,,,
2023-05-01T02:13:27+00:00,42,30.67,65.85,6942.00,1473.00,5783.00,1420.00,0,1,,,,
2023-05-01T02:13:56+00:00,43,30.66,65.77,6919.00,1454.00,5801.00,1414.00,0,1,,,,
2023-05-01T02:14:25+00:00,44,30.73,65.80,6853.00,1449.00,5845.00,1406.00,0,1,,,,
2023-05-01T02:14:54+00:00,45,30.77,65.62,6839.00,1439.00,5901.00,1407.00,0,1,,,,
2023-05-01T02:15:23+00:00,46,30.79,65.49,6699.00,1433.00,5922.00,1399.00,0,1,,,,
2023-05-01T02:15:53+00:00,47,30.79,65.44,6656.00,1422.00,5942.00,1392.00,0,1,,,,
2023-05-01T02:16:21+00:00,48,30.77,65.45,6673.00,1410.00,5961.00,1388.00,0,1,,,,
2023-05-01T02:16:50+00:00,49,30.85,65.33,6638.00,1410.00,6010.00,1390.00,0,1,,,,
2023-05-01T02:17:20+00:00,50,30.85,65.11,6586.00,1400.00,5956.00,1384.00,0,1,,,,
2023-05-01T02:17:49+00:00,51,30.91,64.96,6537.00,1392.00,5984.00,1378.00,0,1,,,,
2023-05-01T02:18:18+00:00,52,30.96,64.83,6505.00,1385.00,6015.00,1377.00,0,1,,,,
2023-05-01T02:18:47+00:00,53,30.99,64.78,6437.00,1380.00,6046.00,1372.00,0,1,,,,
2023-05-01T02:19:16+00:00,54,31.04,64.80,6440.00,1376.00,6089.00,1367.00,0,1,,,,
2023-05-01T02:20:19+00:00,55,31.10,64.59,6349.00,1368.00,6167.00,1368.00,0,1,,,,
2023-05-01T02:20:49+00:00,56,31.11,64.50,6347.00,1364.00,6191.00,1363.00,0,1,,,,
2023-05-01T02:21:18+00:00,57,31.12,64.41,6367.00,1360.00,6222.00,1362.00,0,1,,,,
2023-05-01T02:21:47+00:00,58,31.14,64.44,6248.00,1348.00,6265.00,1350.00,0,1,,,,
2023-05-01T02:22:16+00:00,59,31.16,64.33,6268.00,1348.00,6302.00,1346.00,0,1,,,,
2023-05-01T02:22:45+00:00,60,31.21,64.32,6285.00,1343.00,6353.00,1347.00,0,1,,,,
2023-05-01T02:23:14+00:00,61,31.27,64.15,6220.00,1334.00,6343.00,1339.00,0,1,,,,
2023-05-01T02:24:13+00:00,62,31.28,63.82,6122.00,1347.00,6411.00,1368.00,0,1,,,,
2023-05-01T02:24:42+00:00,63,31.32,63.77,6095.00,1327.00,6456.00,1353.00,0,1,,,,
2023-05-01T02:25:11+00:00,64,31.30,63.67,6234.00,1329.00,6468.00,1361.00,0,1,,,,
2023-05-01T02:25:40+00:00,65,31.30,63.59,6194.00,1324.00,6497.00,1348.00,0,1,,,,
2023-05-01T02:26:09+00:00,66,31.26,63.69,6046.00,1312.00,6608.00,1338.00,0,1,,,,
2023-05-01T02:26:38+00:00,67,31.25,63.68,6052.00,1314.00,6926.00,1333.00,0,1,,,,
2023-05-01T02:27:41+00:00,68,31.36,63.62,5824.00,1307.00,6941.00,1331.00,0,1,,,,
2023-05-01T02:28:10+00:00,69,31.39,63.70,5781.00,1301.00,7023.00,1337.00,0,1,,,,
2023-05-01T02:28:39+00:00,70,31.41,63.58,5683.00,1296.00,6738.00,1330.00,0,1,,,,
2023-05-01T02:29:09+00:00,71,31.40,63.40,5647.00,1295.00,6775.00,1332.00,0,1,,,,
2023-05-01T02:29:38+00:00,72,31.43,63.38,5546.00,1281.00,6966.00,1308.00,0,1,,,,
2023-05-01T02:30:07+00:00,73,31.45,63.39,5550.00,1284.00,6998.00,1314.00,0,1,,,,
2023-05-01T02:30:36+00:00,74,31.44,63.20,5526.00,1281.00,7073.00,1316.00,0,1,,,,
2023-05-01T02:31:05+00:00,75,31.50,63.16,5502.00,1276.00,6931.00,1308.00,0,1,,,,
2023-05-01T02:31:34+00:00,76,31.50,63.07,5463.00,1276.00,6881.00,1315.00,0,1,,,,
2023-05-01T02:32:03+00:00,77,31.49,63.17,5423.00,1272.00,6880.00,1308.00,0,1,,,,
2023-05-01T02:32:32+00:00,78,31.53,63.08,5370.00,1273.00,6878.00,1306.00,0,1,,,,
2023-05-01T02:33:01+00:00,79,31.54,63.04,5375.00,1269.00,6903.00,1305.00,0,1,,,,
2023-05-01T02:33:30+00:00,80,31.52,62.88,5327.00,1265.00,6909.00,1301.00,0,1,,,,
2023-05-01T02:33:59+00:00,81,31.51,63.05,5306.00,1264.00,6873.00,1300.00,0,1,,,,
2023-05-01T02:34:29+00:00,82,31.55,63.01,5245.00,1263.00,6807.00,1300.00,0,1,,,,
2023-05-01T02:34:59+00:00,83,31.53,62.92,5176.00,1254.00,6708.00,1298.00,0,1,,,,
2023-05-01T02:35:29+00:00,84,31.57,62.92,5173.00,1261.00,6731.00,1295.00,0,1,,,,
2023-05-01T02:35:59+00:00,85,31.55,62.92,5153.00,1259.00,6743.00,1292.00,0,1,,,,
2023-05-01T02:36:29+00:00,86,31.55,62.96,5117.00,1255.00,6823.00,1293.00,0,1,,,,
2023-05-01T02:36:59+00:00,87,31.57,62.94,5063.00,1257.00,6822.00,1293.00,0,1,,,,
2023-05-01T02:37:29+00:00,88,31.59,62.90,5033.00,1250.00,6750.00,1286.00,0,1,,,,
2023-05-01T02:37:59+00:00,89,31.59,62.82,4997.00,1250.00,6706.00,1282.00,0,1,,,,
2023-05-01T02:38:29+00:00,90,31.61,62.72,4967.00,1247.00,6791.00,1281.00,0,1,,,,
2023-05-01T02:38:59+00:00,91,31.64,62.73,4951.00,1245.00,6810.00,1284.00,0,1,,,,
2023-05-01T02:39:29+00:00,92,31.62,62.73,4902.00,1241.00,6825.00,1280.00,0,1,,,,
2023-05-01T02:39:58+00:00,93,31.66,62.63,4874.00,1239.00,6853.00,1279.00,0,1,,,,
2023-05-01T02:40:27+00:00,94,31.67,62.68,4855.00,1244.00,6912.00,1274.00,0,1,,,,
2023-05-01T02:40:56+00:00,95,31.68,62.64,4833.00,1241.00,7107.00,1279.00,0,1,,,,
2023-05-01T02:41:25+00:00,96,31.70,62.57,4785.00,1241.00,6872.00,1277.00,0,1,,,,
2023-05-01T02:41:54+00:00,97,31.70,62.56,4750.00,1239.00,6808.00,1275.00,0,1,,,,
2023-05-01T02:42:23+00:00,98,31.71,62.53,4609.00,1235.00,6810.00,1268.00,0,1,,,,
2023-05-01T02:42:53+00:00,99,31.74,62.54,4716.00,1231.00,6877.00,1269.00,0,1,,,,
2023-05-01T02:43:22+00:00,100,31.76,62.44,4704.00,1232.00,7038.00,1270.00,0,1,,,,
2023-05-01T02:43:51+00:00,101,31.75,62.34,4696.00,1231.00,6894.00,1258.00,0,1,,,,
2023-05-01T02:44:20+00:00,102,31.77,62.41,4638.00,1235.00,7038.00,1268.00,0,1,,,,
2023-05-01T02:44:49+00:00,103,31.77,62.38,4624.00,1231.00,6971.00,1262.00,0,1,,,,
2023-05-01T02:45:18+00:00,104,31.69,62.30,4621.00,1225.00,6896.00,1260.00,0,1,,,,
2023-05-01T02:45:48+00:00,105,31.74,62.31,4595.00,1223.00,6745.00,1257.00,0,1,,,,
2023-05-01T02:46:18+00:00,106,31.74,62.16,4568.00,1224.00,7123.00,1255.00,0,1,,,,
2023-05-01T02:46:48+00:00,107,31.70,62.20,4548.00,1217.00,6801.00,1250.00,0,1,,,,
2023-05-01T02:47:18+00:00,108,31.71,62.04,4520.00,1217.00,6793.00,1256.00,0,1,,,,
2023-05-01T02:47:48+00:00,109,31.73,62.09,4453.00,1211.00,6793.00,1244.00,0,1,,,,
2023-05-01T02:48:18+00:00,110,31.75,62.07,4470.00,1221.00,6670.00,1243.00,0,1,,,,
2023-05-01T02:48:47+00:00,111,31.79,62.05,4418.00,1209.00,6661.00,1238.00,0,1,,,,
2023-05-01T02:49:16+00:00,112,31.79,61.95,4420.00,1217.00,6641.00,1245.00,0,1,,,,
2023-05-01T02:49:45+00:00,113,31.79,61.91,4395.00,1216.00,6636.00,1241.00,0,1,,,,
2023-05-01T02:50:14+00:00,114,31.79,61.87,4365.00,1213.00,6681.00,1237.00,0,1,,,,
2023-05-01T02:50:43+00:00,115,31.80,62.00,4497.00,1317.00,6682.00,1412.00,0,1,,,,
2023-05-01T02:51:12+00:00,116,31.78,61.86,4538.00,1319.00,6726.00,1452.00,0,1,,,,
2023-05-01T02:52:49+00:00,117,31.78,61.85,4348.00,1246.00,6895.00,1343.00,0,1,,,,
2023-05-01T02:53:18+00:00,118,31.80,61.91,4318.00,1234.00,6882.00,1323.00,0,1,,,,
2023-05-01T02:53:47+00:00,119,31.82,61.84,4298.00,1228.00,6970.00,1305.00,0,1,,,,
2023-05-01T02:54:16+00:00,120,31.84,61.83,4253.00,1223.00,6973.00,1290.00,0,1,,,,
2023-05-01T02:54:45+00:00,121,31.85,61.85,4236.00,1216.00,7041.00,1281.00,0,1,,,,
2023-05-01T02:55:14+00:00,122,31.79,61.59,4223.00,1214.00,7024.00,1275.00,0,1,,,,
2023-05-01T02:55:44+00:00,123,31.76,61.64,4203.00,1213.00,6957.00,1270.00,0,1,,,,
2023-05-01T02:56:13+00:00,124,31.76,61.62,4184.00,1208.00,6834.00,1259.00,0,1,,,,
2023-05-01T02:56:42+00:00,125,31.77,61.64,4157.00,1198.00,6944.00,1250.00,0,1,,,,
2023-05-01T02:57:11+00:00,126,31.79,61.65,4132.00,1208.00,6916.00,1249.00,0,1,,,,
2023-05-01T02:57:40+00:00,127,31.77,61.61,4134.00,1207.00,6952.00,1246.00,0,1,,,,
2023-05-01T02:58:09+00:00,128,31.80,61.65,4120.00,1202.00,6996.00,1245.00,0,1,,,,
2023-05-01T02:58:38+00:00,129,31.75,61.69,4086.00,1198.00,6981.00,1240.00,0,1,,,,
2023-05-01T02:59:07+00:00,130,31.76,61.63,4080.00,1201.00,6927.00,1240.00,0,1,,,,
2023-05-01T02:59:36+00:00,131,31.72,61.60,4065.00,1201.00,6907.00,1237.00,0,1,,,,
2023-05-01T03:00:05+00:00,132,31.76,61.67,4038.00,1199.00,6877.00,1236.00,0,1,,,,
2023-05-01T03:00:34+00:00,133,31.75,61.69,4037.00,1192.00,6874.00,1223.00,0,1,,,,
2023-05-01T03:01:03+00:00,134,31.72,61.69,4025.00,1193.00,6882.00,1228.00,0,1,,,,
2023-05-01T03:01:33+00:00,135,31.73,61.78,4002.00,1195.00,6878.00,1221.00,0,1,,,,
2023-05-01T03:02:02+00:00,136,31.73,61.76,3987.00,1193.00,6863.00,1229.00,0,1,,,,
2023-05-01T03:02:31+00:00,137,31.77,61.65,3968.00,1186.00,6837.00,1224.00,0,1,,,,
2023-05-01T03:03:00+00:00,138,31.83,61.68,3964.00,1186.00,6827.00,1219.00,0,1,,,,
2023-05-01T03:04:03+00:00,139,31.76,61.72,3907.00,1191.00,6779.00,1225.00,0,1,,,,
2023-05-01T03:04:32+00:00,140,31.82,61.70,3902.00,1182.00,6731.00,1221.00,0,1,,,,
2023-05-01T03:05:01+00:00,141,31.81,61.68,3880.00,1185.00,6588.00,1212.00,0,1,,,,
2023-05-01T03:05:30+00:00,142,31.85,61.68,3864.00,1183.00,6416.00,1217.00,0,1,,,,
2023-05-01T03:05:59+00:00,143,31.88,61.61,3848.00,1178.00,6130.00,1213.00,0,1,,,,
2023-05-01T03:06:28+00:00,144,31.87,61.56,3748.00,1177.00,6002.00,1213.00,0,1,,,,
2023-05-01T03:06:57+00:00,145,31.91,61.60,3851.00,1179.00,5972.00,1212.00,0,1,,,,
2023-05-01T03:07:26+00:00,146,31.88,61.60,3848.00,1176.00,5985.00,1211.00,0,1,,,,
2023-05-01T03:07:56+00:00,147,31.84,61.58,3834.00,1180.00,6006.00,1210.00,0,1,,,,
2023-05-01T03:08:25+00:00,148,31.78,61.89,3816.00,1174.00,6011.00,1206.00,0,1,,,,
2023-05-01T03:08:54+00:00,149,31.85,61.84,3779.00,1175.00,5973.00,1205.00,0,1,,,,
2023-05-01T03:09:23+00:00,150,31.87,61.58,3754.00,1174.00,6068.00,1203.00,0,1,,,,
2023-05-01T03:09:52+00:00,151,31.87,61.53,3729.00,1169.00,6030.00,1204.00,0,1,,,,
2023-05-01T03:10:21+00:00,152,31.90,61.48,3716.00,1166.00,6056.00,1202.00,0,1,,,,
2023-05-01T03:10:50+00:00,153,31.87,61.49,3673.00,1166.00,5978.00,1197.00,0,1,,,,
2023-05-01T03:11:20+00:00,154,31.91,61.49,3627.00,1166.00,6026.00,1204.00,0,1,,,,
2023-05-01T03:11:50+00:00,155,31.87,61.45,3611.00,1166.00,6062.00,1200.00,0,1,,,,
2023-05-01T03:12:20+00:00,156,31.92,61.39,3585.00,1163.00,6105.00,1203.00,0,1,,,,
2023-05-01T03:12:50+00:00,157,31.95,61.43,3608.00,1164.00,6000.00,1202.00,0,1,,,,
2023-05-01T03:13:19+00:00,158,31.95,61.29,3601.00,1168.00,5988.00,1201.00,0,1,,,,
2023-05-01T03:13:48+00:00,159,31.93,61.34,3598.00,1168.00,5959.00,1201.00,0,1,,,,
2023-05-01T03:14:17+00:00,160,31.92,61.42,3597.00,1167.00,5940.00,1208.00,0,1,,,,
2023-05-01T03:14:46+00:00,161,31.90,61.45,3571.00,1154.00,5923.00,1192.00,0,1,,,,
2023-05-01T03:15:15+00:00,162,31.93,61.55,3576.00,1165.00,5893.00,1208.00,0,1,,,,
2023-05-01T03:15:44+00:00,163,31.94,61.47,3568.00,1161.00,5890.00,1203.00,0,1,,,,
2023-05-01T03:16:13+00:00,164,31.97,61.50,3561.00,1150.00,5917.00,1202.00,0,1,,,,
2023-05-01T03:17:16+00:00,165,31.96,61.50,3568.00,1156.00,5930.00,1199.00,0,1,,,,
2023-05-01T03:17:45+00:00,166,31.95,61.46,3553.00,1160.00,5931.00,1198.00,0,1,,,,
2023-05-01T03:18:49+00:00,167,31.98,61.39,3517.00,1157.00,5966.00,1200.00,0,1,,,,
2023-05-01T03:19:18+00:00,168,31.95,61.38,3501.00,1160.00,5968.00,1200.00,0,1,,,,
2023-05-01T03:19:46+00:00,169,31.91,61.45,3520.00,1163.00,6010.00,1201.00,0,1,,,,
2023-05-01T03:20:16+00:00,170,31.93,61.50,3514.00,1159.00,6014.00,1203.00,0,1,,,,
2023-05-01T03:20:45+00:00,171,31.92,61.54,3516.00,1157.00,6006.00,1200.00,0,1,,,,
2023-05-01T03:21:48+00:00,172,31.88,61.58,3494.00,1144.00,5988.00,1205.00,0,1,,,,
2023-05-01T03:22:17+00:00,173,31.85,61.55,3496.00,1151.00,5912.00,1202.00,0,1,,,,
2023-05-01T03:22:46+00:00,174,31.85,61.58,3489.00,1150.00,5902.00,1203.00,0,1,,,,
2023-05-01T03:23:15+00:00,175,31.87,61.67,3480.00,1148.00,5870.00,1203.00,0,1,,,,
2023-05-01T03:23:44+00:00,176,31.91,61.53,3479.00,1153.00,5847.00,1199.00,0,1,,,,
2023-05-01T03:24:13+00:00,177,31.91,61.52,3464.00,1154.00,5862.00,1203.00,0,1,,,,
2023-05-01T03:24:42+00:00,178,31.86,61.67,3460.00,1145.00,5870.00,1211.00,0,1,,,,
2023-05-01T03:25:11+00:00,179,31.87,61.65,3468.00,1151.00,5972.00,1205.00,0,1,,,,
2023-05-01T03:25:40+00:00,180,31.88,61.58,3463.00,1149.00,5994.00,1203.00,0,1,,,,
2023-05-01T03:26:10+00:00,181,31.86,61.64,3446.00,1147.00,6018.00,1200.00,0,1,,,,
2023-05-01T03:26:39+00:00,182,31.87,61.63,3452.00,1151.00,5996.00,1206.00,0,1,,,,
2023-05-01T03:27:08+00:00,183,31.84,61.75,3390.00,1136.00,6029.00,1188.00,0,1,,,,
2023-05-01T03:27:37+00:00,184,31.82,61.77,3388.00,1134.00,6091.00,1185.00,0,1,,,,
2023-05-01T03:28:06+00:00,185,31.85,61.67,3393.00,1135.00,6062.00,1184.00,0,1,,,,
2023-05-01T03:28:35+00:00,186,31.83,61.70,3386.00,1138.00,6049.00,1193.00,0,1,,,,
2023-05-01T03:29:04+00:00,187,31.81,61.75,3372.00,1138.00,5991.00,1192.00,0,1,,,,
2023-05-01T03:29:33+00:00,188,31.87,61.72,3387.00,1145.00,5979.00,1190.00,0,1,,,,
2023-05-01T03:30:02+00:00,189,31.89,61.81,3432.00,1142.00,5824.00,1202.00,0,1,,,,
2023-05-01T03:30:31+00:00,190,31.87,61.68,3420.00,1133.00,5887.00,1195.00,0,1,,,,
2023-05-01T03:31:00+00:00,191,31.87,61.61,3427.00,1137.00,5943.00,1203.00,0,1,,,,
2023-05-01T03:31:29+00:00,192,31.90,61.49,3422.00,1137.00,5980.00,1199.00,0,1,,,,
2023-05-01T03:31:58+00:00,193,31.87,61.50,3428.00,1139.00,5956.00,1202.00,0,1,,,,
2023-05-01T03:32:27+00:00,194,31.88,61.44,3428.00,1140.00,5815.00,1201.00,0,1,,,,
2023-05-01T03:32:56+00:00,195,31.90,61.53,3420.00,1142.00,5768.00,1199.00,0,1,,,,
2023-05-01T03:33:25+00:00,196,31.84,61.57,3400.00,1141.00,5764.00,1192.00,0,1,,,,
2023-05-01T03:33:54+00:00,197,31.85,61.60,3406.00,1133.00,5779.00,1198.00,0,1,,,,
2023-05-01T03:34:23+00:00,198,31.87,61.60,3411.00,1143.00,5778.00,1201.00,0,1,,,,
2023-05-01T03:34:52+00:00,199,31.87,61.50,3399.00,1139.00,5772.00,1197.00,0,1,,,,
2023-05-01T03:35:21+00:00,200,31.85,61.50,3400.00,1131.00,5729.00,1194.00,0,1,,,,
2023-05-01T03:35:50+00:00,201,31.87,61.44,3396.00,1134.00,5713.00,1192.00,0,1,,,,
2023-05-01T03:36:19+00:00,202,31.83,61.56,3394.00,1131.00,5731.00,1191.00,0,1,,,,
2023-05-01T03:36:49+00:00,203,31.78,61.61,3389.00,1135.00,5713.00,1199.00,0,1,,,,
2023-05-01T03:37:18+00:00,204,31.82,61.60,3382.00,1139.00,5721.00,1197.00,0,1,,,,
2023-05-01T03:37:47+00:00,205,31.82,61.56,3380.00,1138.00,5747.00,1197.00,0,1,,,,
2023-05-01T03:38:16+00:00,206,31.84,61.53,3383.00,1133.00,5762.00,1191.00,0,1,,,,
2023-05-01T03:38:45+00:00,207,31.79,61.62,3365.00,1131.00,5703.00,1195.00,0,1,,,,
2023-05-01T03:39:14+00:00,208,31.81,61.67,3354.00,1124.00,5755.00,1195.00,0,1,,,,
2023-05-01T03:39:43+00:00,209,31.82,61.62,3370.00,1132.00,5691.00,1195.00,0,1,,,,
2023-05-01T03:40:12+00:00,210,31.84,61.66,3351.00,1123.00,5690.00,1191.00,0,1,,,,
2023-05-01T03:41:15+00:00,211,31.81,61.71,3350.00,1134.00,5665.00,1204.00,0,1,,,,
2023-05-01T03:41:44+00:00,212,31.85,61.61,3342.00,1134.00,5662.00,1205.00,0,1,,,,
2023-05-01T03:42:13+00:00,213,31.90,61.43,3360.00,1138.00,5652.00,1213.00,0,1,,,,
2023-05-01T03:42:42+00:00,214,31.92,61.31,3356.00,1140.00,5620.00,1218.00,0,1,,,,
2023-05-01T03:43:11+00:00,215,31.88,61.42,3349.00,1137.00,5631.00,1218.00,0,1,,,,
2023-05-01T03:43:41+00:00,216,31.86,61.50,3349.00,1139.00,5624.00,1215.00,0,1,,,,
2023-05-01T03:44:10+00:00,217,31.83,61.58,3346.00,1142.00,5612.00,1205.00,0,1,,,,
2023-05-01T03:44:39+00:00,218,31.81,61.62,3326.00,1131.00,5598.00,1211.00,0,1,,,,
2023-05-01T03:45:08+00:00,219,31.81,61.59,3337.00,1137.00,5616.00,1214.00,0,1,,,,
2023-05-01T03:45:37+00:00,220,31.84,61.54,3336.00,1137.00,5631.00,1214.00,0,1,,,,
2023-05-01T03:46:06+00:00,221,31.86,61.46,3334.00,1142.00,5599.00,1215.00,0,1,,,,
2023-05-01T03:46:35+00:00,222,31.86,61.47,3326.00,1138.00,5603.00,1215.00,0,1,,,,
2023-05-01T03:47:04+00:00,223,31.84,61.57,3318.00,1135.00,5583.00,1216.00,0,1,,,,
2023-05-01T03:47:33+00:00,224,31.84,61.52,3313.00,1132.00,5546.00,1211.00,0,1,,,,
2023-05-01T03:48:02+00:00,225,31.82,61.66,3304.00,1131.00,5602.00,1215.00,0,1,,,,
2023-05-01T03:48:31+00:00,226,31.80,61.72,3312.00,1136.00,5600.00,1206.00,0,1,,,,
2023-05-01T03:49:00+00:00,227,31.79,61.78,3287.00,1133.00,5607.00,1215.00,0,1,,,,
2023-05-01T03:49:29+00:00,228,31.74,61.89,3295.00,1132.00,5613.00,1212.00,0,1,,,,
2023-05-01T03:49:58+00:00,229,31.75,61.91,3294.00,1133.00,5616.00,1215.00,0,1,,,,
2023-05-01T03:50:27+00:00,230,31.76,61.81,3281.00,1132.00,5619.00,1216.00,0,1,,,,
2023-05-01T03:50:56+00:00,231,31.73,61.85,3287.00,1129.00,5629.00,1215.00,0,1,,,,
2023-05-01T03:51:25+00:00,232,31.77,61.92,3282.00,1131.00,5612.00,1212.00,0,1,,,,
2023-05-01T03:51:55+00:00,233,31.78,61.76,3276.00,1132.00,5618.00,1214.00,0,1,,,,
2023-05-01T03:52:24+00:00,234,31.81,61.69,3270.00,1130.00,5602.00,1208.00,0,1,,,,
2023-05-01T03:52:53+00:00,235,31.79,61.64,3272.00,1127.00,5616.00,1215.00,0,1,,,,
2023-05-01T03:53:22+00:00,236,31.78,61.72,3257.00,1123.00,5624.00,1212.00,0,1,,,,
2023-05-01T03:54:25+00:00,237,31.82,61.59,3266.00,1125.00,5592.00,1211.00,0,1,,,,
2023-05-01T03:54:54+00:00,238,31.77,61.74,3267.00,1131.00,5567.00,1208.00,0,1,,,,
2023-05-01T03:55:23+00:00,239,31.80,61.68,3257.00,1130.00,5569.00,1211.00,0,1,,,,
2023-05-01T03:55:53+00:00,240,31.79,61.62,3255.00,1123.00,5553.00,1208.00,0,1,,,,
2023-05-01T03:56:22+00:00,241,31.79,61.62,3250.00,1126.00,5548.00,1210.00,0,1,,,,
2023-05-01T03:56:50+00:00,242,31.77,61.74,3253.00,1126.00,5541.00,1205.00,0,1,,,,
2023-05-01T03:57:20+00:00,243,31.74,61.78,3244.00,1123.00,5555.00,1204.00,0,1,,,,
2023-05-01T03:57:49+00:00,244,31.73,61.88,3252.00,1127.00,5520.00,1204.00,0,1,,,,
2023-05-01T03:58:18+00:00,245,31.71,61.87,3245.00,1126.00,5510.00,1204.00,0,1,,,,
2023-05-01T03:58:47+00:00,246,31.71,61.90,3240.00,1125.00,5481.00,1202.00,0,1,,,,
2023-05-01T03:59:16+00:00,247,31.70,61.90,3239.00,1126.00,5513.00,1201.00,0,1,,,,
2023-05-01T03:59:45+00:00,248,31.67,61.96,3238.00,1124.00,5608.00,1199.00,0,1,,,,
2023-05-01T04:00:14+00:00,249,31.66,62.03,3217.00,1114.00,5616.00,1200.00,0,1,,,,
2023-05-01T04:00:43+00:00,250,31.65,61.99,3218.00,1124.00,5651.00,1208.00,0,1,,,,
2023-05-01T04:01:12+00:00,251,31.66,62.05,3211.00,1116.00,5568.00,1201.00,0,1,,,,
2023-05-01T04:01:41+00:00,252,31.64,62.09,3214.00,1119.00,5579.00,1201.00,0,1,,,,
